0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	11	0	0	0	91	51	0	0	2	13	25	1	27	0	39	0	0	0	43	1	32
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	1	14	0	0	0	0	0	0	0	31	0	1
0	0	0	22	0	0	27	1	0	0	0	0	0	0	0	0	23	4	0	0	3	0	0	40
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	14	0	6	14	0	0	0	0	0	0	0	0	107	24	30	18	16	1	1	11	0
12	48	0	3	8	6	53	27	42	0	0	113	96	52	0	0	33	75	24	10	19	1	23	23
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0
0	0	0	0	0	12	0	0	0	62	0	49	0	5	0	0	0	2	0	0	0	0	30	6
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
0	0	0	14	0	0	0	0	55	24	0	33	53	6	0	0	0	26	0	0	0	0	0	33
0	0	0	0	0	0	0	0	8	0	0	0	0	10	0	0	1	0	0	30	3	0	0	10
0	0	0	130	0	0	105	94	0	0	0	146	70	0	0	58	0	0	3	0	27	95	81	55
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0
6	0	0	11	3	0	22	100	1	0	3	0	25	21	35	77	54	67	0	20	32	31	26	101
24	16	58	494	47	153	240	1325	258	589	93	759	555	801	384	377	632	652	372	234	452	865	1055	629
0	0	1	2	0	0	47	21	0	1	0	0	16	26	0	20	17	99	6	2	0	43	53	48
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	4	5	1	2	1	2	5	1	1	3	10	3	1	3	4	1	3	1	1	5	4	5	3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	57	0	8	8	195	8	13	4	33	6	47	2	35	39	57	19	18	20	44	38	87
8	0	10	30	12	0	53	152	53	81	0	0	83	1	0	11	45	1	122	21	34	52	15	81
0	0	0	2	0	0	1	2	0	0	0	0	0	24	0	6	2	1	1	22	0	0	9	4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27	16	314	142	14	0	76	125	91	8	0	205	111	113	161	29	139	413	149	49	134	284	367	310
11	0	0	79	25	0	41	0	56	0	18	46	97	54	0	1	9	1	25	39	2	2	0	16
58	62	159	528	60	119	224	892	692	427	40	681	761	1433	407	641	894	931	605	418	497	813	1303	1164
7	0	0	60	21	0	48	167	95	19	0	1	210	147	0	85	46	111	85	24	111	276	200	213
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	20	0	0	0	0	0	0	5
0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	52	0
0	0	1	304	21	0	51	692	163	212	43	222	335	368	132	195	274	382	143	149	157	870	186	311
2	0	25	70	2	15	39	160	91	229	19	0	131	179	0	1	25	131	174	46	82	156	261	74
12	1	38	103	19	0	24	108	67	36	1	0	191	85	0	104	22	0	19	13	77	42	65	74
5	1	0	64	23	0	17	69	1	40	6	102	31	62	0	53	12	14	10	11	5	33	44	47
0	0	3	66	16	4	6	103	3	89	0	9	105	76	49	2	59	10	42	37	0	12	8	7
4	1	1	186	17	1	14	133	137	70	12	128	116	156	39	9	61	190	71	6	73	84	118	149
13	42	0	285	22	39	67	453	185	388	29	132	443	290	96	132	256	348	277	164	91	615	549	383
34	1	16	605	50	0	71	1071	303	244	103	454	502	833	369	188	447	975	540	197	393	941	625	622
20	2	8	186	15	0	79	361	65	133	18	282	178	262	66	96	105	144	127	73	99	251	293	110
1	3	9	71	1	0	0	92	24	22	0	21	10	7	0	52	22	5	5	11	2	10	22	49
6	0	84	122	4	7	0	20	75	1	24	0	59	53	123	0	52	5	60	22	65	77	95	72
0	0	0	8	0	0	0	73	0	10	12	21	0	0	0	0	10	33	0	0	0	0	0	13
13	0	43	135	11	0	61	404	10	447	17	36	62	149	34	71	78	97	140	21	106	70	111	151
3	22	0	107	7	34	23	31	33	0	0	210	72	131	61	28	76	125	39	32	14	181	182	27
22	2	17	309	43	0	107	164	152	231	0	421	244	518	186	212	301	172	245	55	90	341	303	571
0	0	0	31	0	0	1	9	0	8	0	0	1	0	0	0	1	0	1	1	0	2	0	0
2	1	0	205	31	0	0	174	162	4	0	27	112	93	0	60	64	60	2	49	7	134	188	191
1	0	41	103	12	0	24	121	49	383	0	135	27	109	50	137	86	190	25	53	0	29	57	204
2	4	0	6	0	0	12	0	26	0	0	1	10	30	5	6	1	0	33	2	0	23	0	18
0	1	5	92	14	0	31	129	1	57	1	155	70	52	7	157	139	108	41	55	131	95	67	111
0	0	0	31	0	45	0	152	27	1	0	47	37	25	0	0	0	65	26	37	16	0	0	47
0	0	0	33	0	7	12	71	28	29	0	1	118	39	45	87	25	17	45	16	28	0	54	46
17	0	0	62	11	0	6	389	59	44	16	64	175	158	48	50	102	48	38	45	16	90	193	43
0	0	0	0	0	1	9	28	28	0	0	3	15	4	0	0	2	2	2	0	0	10	34	6
92	2	69	633	85	2	203	533	406	212	10	490	575	1387	630	393	623	723	475	274	236	1280	710	777
0	0	0	1	0	0	3	0	0	0	0	1	1	0	0	0	10	0	0	0	1	0	0	0
1	0	0	57	0	19	43	171	0	83	33	6	96	29	0	17	54	18	34	44	18	52	147	59
19	42	31	385	27	78	69	673	161	159	10	343	417	529	197	120	386	291	234	175	252	486	420	368
0	89	0	77	0	0	0	0	0	0	0	137	30	0	0	0	0	21	86	10	0	70	62	17
0	0	0	2	2	3	3	0	2	3	3	4	5	0	8	4	3	1	1	0	1	6	1	2
0	0	0	14	0	0	1	0	0	28	0	12	4	0	0	9	0	0	9	0	5	3	9	8
71	5	64	2636	186	359	466	2729	930	1970	133	3296	2129	3740	1349	832	2652	2808	1498	1597	1737	2751	3995	3499
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85	31	99	968	116	169	222	1811	659	1309	88	970	952	1620	599	594	855	883	724	456	568	1005	1439	1136
9	0	53	140	2	0	20	245	60	80	8	159	246	260	89	0	197	152	135	63	111	298	166	223
12	0	0	71	7	30	0	43	119	0	0	73	110	96	0	37	44	36	36	41	29	10	139	58
1	0	0	4	0	0	0	141	0	0	0	0	43	50	0	0	25	1	0	0	0	20	0	71
4	0	0	91	8	0	29	0	48	0	0	69	57	167	0	0	62	97	17	0	35	25	226	43
7	0	0	53	1	0	15	36	62	0	0	0	0	202	0	63	21	98	41	28	7	116	58	84
3	18	0	86	11	0	38	4	60	1	0	0	56	52	103	132	38	53	42	0	68	121	11	47
33	37	97	199	22	0	48	376	132	51	0	134	98	235	21	129	102	169	86	28	16	85	120	168
2	0	18	23	18	0	43	24	80	36	0	0	80	138	0	62	28	44	56	9	12	35	37	57
41	14	21	278	9	0	82	170	89	103	4	430	111	380	155	137	223	289	230	111	170	783	565	314
0	0	0	0	0	0	0	0	0	0	0	0	0	13	31	0	0	24	0	2	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	1	0	0	0	0	0	12	4	0	1	0	0	0	0	13	9	1	1	5	0	14
0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0
0	0	0	15	0	24	0	0	0	0	0	75	19	0	0	48	0	50	3	0	0	0	21	14
17	4	24	178	22	43	74	338	145	168	22	275	246	325	89	67	206	236	146	105	137	289	279	235
0	0	0	36	8	0	1	29	89	0	0	89	0	1	0	0	11	0	14	13	16	20	2	37
11	22	0	312	16	1	106	63	210	288	38	330	219	460	120	29	150	167	71	67	81	413	189	267
65	10	174	873	63	64	243	824	341	841	88	843	408	1328	158	293	559	624	362	258	390	611	1037	711
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	88	19	475	13	84	75	161	126	566	16	350	375	873	360	272	419	443	236	158	40	783	590	293
6	4	1	263	1	0	24	212	125	116	51	220	131	342	220	119	111	266	34	64	132	247	255	194
0	1	0	11	0	0	23	34	33	0	0	60	7	16	0	2	6	33	0	26	0	0	0	35
0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	21	18	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0
0	0	0	13	0	0	0	0	15	0	0	0	0	0	0	0	0	6	0	0	0	12	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	5
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15	0	0	70	0	0	23	121	1	6	0	6	16	147	6	80	18	163	41	15	0	49	31	74
0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0
4	0	0	48	11	0	34	29	6	34	3	89	50	43	26	0	23	83	17	6	12	25	35	82
0	0	0	65	0	0	8	0	0	0	3	0	23	31	0	0	14	14	37	13	0	7	24	35
6	28	1	93	8	18	56	331	179	108	16	241	70	99	1	49	75	128	162	70	172	167	89	234
75	46	122	1384	51	148	392	1553	779	546	101	1441	1077	2404	421	762	1114	1176	844	655	883	2389	1540	1548
3	0	0	36	4	5	27	72	30	21	1	49	41	66	27	17	41	39	30	19	18	73	57	45
0	0	0	25	0	0	0	0	0	0	0	0	37	0	0	0	5	32	0	9	0	0	28	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	1	35	56	5	34	24	0	21	53	12	0	70	157	106	65	69	122	31	28	0	241	65	228
0	0	0	20	0	0	0	0	0	0	0	55	0	0	0	0	1	23	15	0	13	82	0	12
2	1	0	69	11	0	28	17	0	63	0	2	40	32	66	25	44	26	30	8	14	0	44	48
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	17	0	0	0	0	0	0	0	0	0	31	0	0	0	0	30	0	0	0	17	0
1	18	30	258	34	47	86	715	108	430	15	195	326	269	164	166	182	123	52	54	54	141	113	137
8	10	0	61	2	24	62	280	41	94	10	198	19	74	0	0	97	38	17	27	0	116	52	87
8	0	0	143	17	0	123	118	1	116	0	281	133	199	190	0	55	211	131	129	104	197	165	83
1	30	0	24	0	0	0	0	67	14	19	7	3	36	0	2	11	31	0	0	0	0	26	5
0	0	0	0	0	0	1	0	0	0	1	0	23	2	0	27	19	0	1	0	45	6	29	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47
1	0	0	14	0	0	0	0	0	0	0	0	0	118	0	0	0	0	0	15	0	28	66	28
11	13	8	37	0	0	38	11	51	29	0	0	36	173	87	63	8	80	16	47	0	0	250	83
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	57	0	0	4	24	30	18	0	19	12	52	0	59	0	65	22	18	3	13	34	64
0	0	0	52	10	0	15	94	87	0	2	53	31	94	31	0	62	99	4	5	52	124	77	30
111	57	227	1155	92	161	378	1500	839	1017	135	1417	1190	2465	1142	626	1212	1028	933	484	486	1203	1461	1051
0	0	0	1	3	0	0	8	56	0	0	0	24	54	0	12	42	40	46	16	1	0	78	11
5	0	0	75	0	0	34	0	8	34	0	0	51	80	1	0	0	41	0	0	0	59	88	82
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	18	0	0	0	0	0	0	0	27	9	1	0	0	0	0	0	1	0	6	15	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10	1	43	73	3	0	9	169	43	0	0	37	61	122	74	0	84	65	12	45	1	105	140	63
2	42	0	0	14	0	0	0	0	0	0	0	32	0	0	0	8	0	1	15	8	10	49	13
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	79	0	0	0	0	0	0	0	0	0	0	0	0
2	0	47	262	15	0	9	325	143	25	0	133	82	7	122	87	65	57	67	2	24	35	53	34
9	1	0	148	0	28	85	303	168	83	30	41	162	218	100	66	107	244	150	84	204	210	237	134
0	0	0	55	0	0	5	393	139	1	0	35	171	85	0	79	81	45	49	36	0	0	76	132
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0
2	113	70	272	16	0	64	320	178	153	15	97	49	359	173	94	126	255	94	42	79	219	306	253
103	27	61	615	56	77	162	724	354	507	37	359	478	609	217	180	352	448	455	201	262	729	562	691
3	1	0	92	8	0	0	107	99	101	1	82	56	160	7	23	127	121	142	25	73	257	95	108
25	1	54	285	65	87	48	348	147	388	36	393	279	737	48	229	392	313	179	152	248	807	653	506
0	0	16	105	1	0	55	89	60	56	37	98	142	61	0	1	52	107	70	31	27	29	114	56
25	0	15	496	19	59	136	318	306	107	1	260	317	433	174	18	235	577	150	106	139	260	309	327
12	1	2	134	1	0	37	186	109	131	0	0	76	296	91	74	124	145	128	51	189	260	120	95
0	0	0	6	0	36	0	147	0	0	0	10	0	0	0	0	0	32	0	25	1	44	0	69
4	0	0	52	0	2	0	0	1	67	0	3	57	1	0	2	25	45	30	0	12	50	0	79
6	0	0	193	0	65	59	27	209	114	14	147	183	453	1	38	106	295	171	27	33	305	156	244
1	0	0	6	0	0	0	3	0	7	0	0	14	28	0	24	5	12	0	7	21	23	0	2
0	20	0	157	12	0	20	0	0	0	0	0	16	0	0	0	0	0	55	0	0	0	0	0
43	11	67	816	62	90	395	1996	626	515	20	1409	960	1944	423	738	461	1003	454	232	285	1770	998	1092
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1
0	0	0	29	1	17	1	104	0	3	5	42	33	23	206	0	86	77	59	27	43	97	1	66
18	2	0	325	13	0	83	851	368	475	38	169	182	614	100	198	400	308	113	82	153	440	297	220
2	1	20	305	24	29	28	642	39	25	19	275	291	321	18	73	148	274	258	46	176	258	320	180
31	1	1	400	26	59	135	493	63	321	10	236	332	596	220	66	213	407	398	185	457	706	537	587
0	0	0	16	1	0	0	0	2	29	0	1	0	1	0	0	46	0	9	0	34	2	11	48
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26	1	21	305	4	18	95	603	38	114	1	237	176	451	154	114	249	168	229	145	130	621	235	271
31	11	12	554	38	175	228	1388	681	823	131	710	1071	1736	155	342	702	1111	654	561	606	1292	1494	813
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	6	1	0	0	0	0	0	0	0	0	0	0	0	0	111	11	0	4	86	12	3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	2	116	101	34	1	31	336	182	252	0	272	103	1029	259	529	161	894	431	208	400	439	1168	738
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	22	11	0	0	26	74	0	2	41	1	45	35	0	81	10	20	0	0	0	22	36	35
3	0	38	79	4	1	44	99	52	77	0	52	34	115	109	24	82	79	61	22	49	43	55	17
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	25	51	238	14	36	180	586	282	300	23	281	268	433	116	176	251	379	165	67	140	377	328	232
0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
0	0	0	0	0	0	0	52	0	0	0	45	0	0	0	0	11	0	7	0	0	0	1	0
0	0	0	0	0	0	7	0	0	0	0	48	31	21	0	35	37	21	13	11	16	37	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	10	0	10	3	36	35	17	2	0	34	27	0	58	148	68	17	55	12	81	80	80
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	0	90	0	0	0	160	0	21	0	30	1	46	0	2	3	12	81	0	6	15	25	22
0	2	0	0	0	0	0	0	0	101	0	0	0	0	0	0	0	19	0	0	8	16	0	0
7	0	3	181	5	4	1	39	0	10	24	6	83	135	1	62	78	30	51	64	72	164	86	137
38	2	78	609	38	140	203	578	312	410	83	582	665	790	234	174	501	502	322	274	349	798	678	502
109	83	109	1882	146	385	694	3213	1383	1998	189	2019	2043	2434	652	485	1661	1606	1492	929	1258	2876	2455	1702
93	8	11	691	70	42	321	1079	290	545	85	629	1107	1405	478	478	824	780	462	459	546	755	830	643
2	0	0	28	0	8	0	22	28	16	0	22	5	47	15	0	17	0	36	1	14	33	28	29
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20	68	112	240	17	0	177	362	58	71	1	64	205	325	55	219	102	182	290	118	102	371	353	299
0	5	29	2	0	0	0	0	20	0	0	16	0	1	7	0	0	14	31	0	0	30	27	22
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	45	0	5	34	0	79	133	61	129	27	102	198	82	0	79	59	89	19	28	0	194	166	61
0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	19
4	0	0	47	2	0	31	0	10	0	3	0	2	12	80	0	24	16	0	3	38	19	11	94
6	0	1	3	2	28	11	6	13	24	0	43	32	45	0	2	2	4	5	0	1	14	23	55
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	24	33	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0
27	1	0	334	23	12	77	304	227	313	13	135	330	497	107	94	186	174	153	37	57	80	369	140
3	8	1	120	2	5	71	73	25	180	0	193	58	122	53	41	27	41	88	31	21	100	79	223
0	0	2	17	0	0	0	108	0	0	0	0	66	33	0	0	15	3	35	1	14	0	0	15
13	0	3	5	15	0	22	104	62	12	0	49	30	32	0	0	64	33	7	17	13	3	58	34
2	4	32	60	3	0	20	73	0	30	0	1	0	17	77	0	12	13	48	9	9	103	91	18
1	3	1	0	0	3	0	12	0	1	3	75	3	59	38	83	25	156	77	28	104	126	219	118
0	0	0	0	0	0	2	0	0	0	0	0	11	0	0	0	1	0	5	0	3	1	0	0
0	0	0	0	0	0	0	48	0	0	0	0	14	65	0	1	0	0	0	0	23	26	38	35
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16	0	0	141	0	0	64	214	0	358	0	81	66	157	184	22	46	46	111	15	49	59	215	158
0	0	0	38	16	0	0	0	41	1	0	0	11	12	0	1	0	0	0	0	25	15	20	26
0	0	0	39	2	115	27	329	114	98	1	1	120	146	6	1	73	0	140	53	47	236	50	61
4	0	0	31	0	48	87	156	128	33	15	57	36	93	0	0	75	0	90	10	41	75	46	76
0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	28	22	0	0	0	0	0	3
54	50	110	669	82	26	219	803	326	381	65	532	360	1094	341	527	408	409	217	235	187	261	894	711
187	66	134	2198	156	127	710	3399	1489	1902	146	1903	2371	3560	791	965	1721	1892	1031	1035	1138	3792	2973	1881
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	6	0	0	0	0	0	0	0	0	6	29	0	0	0	4	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0
