0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1	0	1	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	3	5	0	0	0	1	8	0	24	0	11	0	0	0
4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	32	0	0	0	0	0
3	0	8	0	0	46	7	0	0	20	12	0	0	0	54
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	23	3	36	30	55	8	23	51	58	39	47	66	27	56
0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	6	4	1	1	6	4	1	12	30	5	3	9	4	8
1	0	46	0	0	0	0	0	27	27	42	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	231	0	0	20	0	0	0	0	12	8	75	0	0	29
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	23	0	57	0	0	5	16	61	40	11	77	38	0	42
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	52	0	0	13	0	0	34	0	72	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	4	0	0	0	0	0	0	0	1	0	0	0	11
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	11	0	0	9	0	3	11	16	27	0	0	7	0	14
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	51	18	29	48	42	26	23	37	148	53	29	40	40	212
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	29	19	12	20	10	11	14	13	56	11	28	25	18	23
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	13	0	0	0
0	2	1	2	0	2	0	1	1	3	1	1	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28	48	26	0	0	0	5	0	3	0	0	63	5	0	0
0	26	5	9	0	0	1	0	0	14	15	0	6	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
13	3	2	12	1	0	8	0	2	19	15	19	47	0	11
0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	9	19	0	4	0	6	7	13	0	8	0	0
0	26	0	0	4	45	0	0	0	103	223	109	22	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	27	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13	10	11	19	29	15	8	7	18	43	21	24	23	50	5
0	14	26	0	1	0	3	0	3	71	57	36	1	30	19
2	4	3	35	0	0	7	0	26	28	16	2	9	12	5
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	8	1	0	0	30	20	0	0	47	50	17	33	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	0	0	4	0	3	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	3	0	0	21	0	0
1	0	0	1	0	1	1	0	2	0	0	0	3	0	0
2	439	59	8	18	12	11	5	11	87	10	64	148	209	97
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10	76	79	31	105	151	40	119	67	155	102	143	104	0	68
0	3	0	1	1	0	1	0	1	4	1	5	1	0	2
0	4	0	0	0	0	0	31	104	0	26	2	3	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81	300	244	137	221	76	51	243	223	462	433	133	337	48	105
14	23	9	5	13	4	14	3	10	22	17	9	0	2	9
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1	7	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	131	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	38	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	0	0	0	6	3	1	1	21	0	0	0	0
0	0	0	2	0	0	0	0	0	0	0	0	0	0	4
2	49	29	0	0	0	7	0	0	16	11	37	19	1	0
5	0	5	0	0	1	6	0	7	10	5	9	3	1	3
0	6	1	0	0	0	2	0	1	1	0	3	14	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	1	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	4	0	0	7	0	0
0	0	0	0	0	0	0	0	0	58	0	35	87	0	211
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	4	0	0	0
0	0	0	0	0	0	0	0	0	13	0	5	0	0	0
0	3	0	26	0	0	0	0	33	3	0	0	8	0	0
0	0	0	0	0	1	0	0	4	0	1	1	0	1	3
1	7	0	3	2	3	3	3	11	9	5	3	1	5	3
0	0	8	0	0	0	0	0	0	0	0	0	0	0	0
0	9	0	0	49	0	2	0	0	36	0	160	98	0	0
0	0	0	2	2	2	0	3	0	1	2	0	3	1	7
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65	109	42	0	261	9	23	0	215	94	0	227	29	170	128
0	0	0	0	0	0	0	0	0	0	8	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	32	0	0	0	0	0	0	0	33	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	12	0	0	0	0	0	0	19	0	0	32	0	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	3	0	1	0	0	0	1	0	0	0	0	3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	86
26	0	0	0	70	0	0	0	189	84	44	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	6	0	0	0	0	1	0	0	0	0	0	16	0	0
0	6	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54	136	70	31	74	85	43	66	109	181	115	58	91	70	113
119	132	72	31	93	45	52	67	229	208	120	148	182	85	139
14	36	51	18	5	0	10	16	8	67	17	77	53	6	61
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	9	18	1	0	35	9	0	0	5	27	0	0	0	0
0	0	0	0	0	0	0	0	0	10	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	22	0	0	0	0	0	0	7	8	36	9	6	2	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	2	2	0	8	3	0	0	0	5	4	40	1	2	3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	16	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	5	0	0	4	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	9	1	128	3	0	0	0	14	16	97	4	4	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1	2	1	1	0	0	3	1	2	0	0	7	0	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35	24	47	20	0	0	22	0	70	109	34	168	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	9	10	0	0	0	0
56	83	30	0	0	0	0	0	0	20	46	81	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	0	0	3	5
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	0	0	10	0	6	0	2	3	0	4	0	0
0	0	0	18	0	0	0	0	0	8	16	0	0	0	0
0	0	0	0	15	0	3	0	0	8	14	0	0	0	0
79	90	180	55	43	8	36	48	41	193	116	248	214	21	91
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20	94	43	24	14	58	20	40	103	113	81	20	53	22	21
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	29	17	0	0	28	7	7	5	56	15	31	36	33	160
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	29	0	0	0	0	7	0	8	0	20	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34	57	66	19	8	57	30	24	137	94	61	53	58	10	81
2	0	9	0	0	0	14	0	0	3	0	1	0	0	0
87	205	39	0	0	84	7	0	131	210	93	111	239	0	334
0	23	5	0	0	0	7	23	0	5	0	4	18	0	0
6	2	3	0	0	0	3	0	8	9	1	1	3	1	3
80	0	21	0	0	0	9	0	33	344	43	0	45	0	18
4	4	4	0	118	0	0	1	0	12	0	1	38	0	0
0	0	26	0	0	0	0	0	0	18	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	0	1	1	0	0	0	0	1	0	1	0	0
0	9	0	0	0	0	0	0	0	28	6	0	36	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	57	13	0	0	0	1	0	0	16	29	6	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	96	0	0	1	1	0	0	0	10	0	1	2	1	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	1	0	0	0	0	0	3	0	0	0	0	0
18	14	11	19	0	0	0	0	0	23	0	2	2	0	0
31	83	27	13	0	0	34	0	0	63	86	0	31	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1	0	4	0	0	0	0	0	1	0	0	1	0	0
0	0	0	0	0	0	3	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	17	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	18	0	0	0	0	0	0	10	0	4	0	0	9
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	33	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	17	37	83	0	288	62	0	0	49	100	0	44	0	0
0	1	1	0	0	0	0	0	0	0	0	0	0	0	1
31	24	53	0	45	0	35	0	0	85	0	120	33	1	0
0	0	0	0	0	0	0	0	0	8	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	16	0	0	0	1	0	0	5	0	127	0	83	0
2	126	43	52	1	0	19	157	0	212	49	332	98	0	228
0	0	0	0	0	0	0	0	0	0	1	0	23	0	110
248	110	206	2	204	305	52	332	655	243	257	294	76	0	2
92	27	68	0	0	0	64	0	253	152	161	0	187	0	245
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
14	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	77	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	42	0	0	0	0	0	0
0	0	22	0	0	0	0	0	0	9	0	0	0	0	0
47	351	0	35	0	254	134	0	180	98	83	75	87	207	150
2	10	3	13	0	2	1	0	9	6	0	3	4	2	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	3	0	0	0	0
15	0	52	92	0	168	5	11	237	166	76	0	33	0	112
583	399	797	0	1	749	353	7	1362	1380	1301	558	750	602	1259
0	0	0	0	0	0	0	0	0	5	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	15	33	0	99	42	0	0	4	23	17	0	16	42	0
15	14	8	41	0	0	0	0	0	0	3	36	10	0	0
1072	2472	1407	823	660	1322	750	414	2832	2311	1613	1147	1905	1457	1244
53	412	139	57	339	65	79	210	87	155	111	148	1	1	134
19	9	1	0	55	0	33	0	0	90	3	95	45	0	17
14	1	35	33	13	144	33	0	131	295	46	262	252	0	240
0	0	0	0	0	0	0	0	0	37	0	0	0	0	0
8	166	52	117	0	0	24	0	181	57	71	371	131	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102	386	220	104	0	635	118	177	139	73	584	66	106	446	119
166	384	98	0	2	392	17	105	1048	398	752	155	175	173	239
5	0	45	0	2	84	39	1	2	208	51	0	6	3	16
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	169	111	156	74	2	28	64	563	258	395	200	187	0	176
0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
4	34	14	10	5	40	13	49	27	42	31	56	8	0	12
0	0	0	0	0	0	0	0	0	0	0	0	0	0	21
0	114	0	0	0	0	2	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	16	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	65	0	0	0	0	0	0	8	5	0	0	0	0
0	0	0	0	0	0	0	0	1	37	83	0	1	0	0
0	372	39	168	0	0	13	0	0	121	0	139	0	0	1
94	100	89	144	0	5	76	0	429	217	78	141	51	399	431
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
127	137	34	0	0	299	24	115	147	208	80	182	38	44	190
28	173	0	1	0	0	2	0	102	70	1	0	0	221	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	3	9	0	0	1	0	0	24	4	59	24	1	0
31	1	16	47	0	0	36	33	104	198	0	121	28	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	144	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62	190	120	83	203	0	30	149	418	375	323	2	47	211	7
6	169	0	0	0	0	0	0	0	28	0	0	15	0	0
124	334	181	0	0	0	4	286	49	113	148	27	10	148	0
143	279	208	276	1	190	169	66	367	462	437	14	506	329	23
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43	71	51	0	0	0	9	0	178	0	0	109	0	0	0
0	0	0	0	0	0	0	0	0	0	17	92	0	0	0
81	128	155	27	379	0	72	0	0	179	1	70	1	492	2
48	0	0	0	0	0	0	1	202	127	39	0	2	0	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43	61	0	0	0	0	0	0	0	81	0	0	47	0	0
0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	21	0	0
0	0	0	0	0	0	33	0	0	18	0	0	0	0	0
0	0	0	0	0	0	8	0	0	16	0	0	34	0	0
278	80	298	34	221	106	96	0	193	449	227	525	103	345	0
0	0	2	0	0	0	0	0	0	27	23	0	0	0	0
46	0	99	0	0	0	0	0	0	54	60	0	0	0	0
0	0	0	0	0	0	0	0	2	0	0	11	0	0	0
54	111	186	55	0	0	8	2	1	145	98	68	5	104	0
0	0	0	0	0	0	0	0	0	0	72	1	0	0	0
1879	2899	1538	1364	1489	568	483	780	1728	3133	2731	611	1008	941	164
570	1410	483	451	1660	974	202	638	1368	2605	1196	1375	939	703	1121
230	833	328	92	577	377	138	427	595	1355	750	673	595	121	421
0	99	0	0	0	0	0	0	0	0	118	3	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
362	178	34	0	256	0	28	0	313	242	189	0	102	172	41
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
99	411	118	314	809	399	182	1	926	879	384	457	210	56	226
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	3	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	0	0	0	0	0	0	0	1	0	0	0	0	0	0
0	0	2	0	0	138	0	0	0	22	50	0	0	0	0
0	0	0	0	0	0	0	0	0	3	0	0	0	0	0
3	0	0	0	121	0	1	0	0	12	0	0	0	0	0
12	93	0	0	0	0	16	0	157	86	0	0	98	0	376
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28	0	14	0	0	0	0	0	1	17	0	0	29	0	0
0	87	0	69	61	0	47	0	0	83	0	34	0	0	90
0	0	0	0	0	0	0	0	14	0	0	0	0	0	0
0	189	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	0	0	0	0	11	0	1	0	0	4	0	0
0	0	0	0	0	0	0	0	168	0	0	0	27	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22	211	37	24	27	85	45	112	220	182	59	26	0	36	67
0	0	4	1	0	0	2	0	1	0	0	5	0	0	0
0	0	0	0	0	0	3	0	0	0	0	4	8	0	0
11	7	9	0	0	28	0	0	0	37	8	93	39	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	151	22	73	30	98	3	0	75	48	19	39	6	0	0
0	0	0	0	1	0	0	0	0	1	0	0	0	0	0
0	0	0	0	0	0	0	0	1	0	1	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	7	0	51	0	0	0	0	0	80	0	130	0	0	0
11	73	0	0	0	12	13	111	154	77	0	167	4	0	91
0	111	24	0	178	155	23	14	7	275	88	57	289	55	283
205	696	100	64	351	226	142	245	280	298	326	408	402	362	191
0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
0	73	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	0	0	0	34	0	0	1	0	0	0	0	0
104	252	186	266	113	702	229	60	277	550	261	388	409	328	193
0	0	0	0	0	0	4	0	8	0	0	0	0	0	0
0	0	0	0	0	0	0	17	0	1	8	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	51	0	0	0	0	0
126	305	103	130	71	149	76	181	452	298	34	179	66	0	343
0	0	0	0	16	0	0	0	0	0	38	0	30	0	0
632	953	872	421	700	1215	236	227	547	2055	1372	1426	1719	629	1848
0	0	0	0	0	0	0	0	0	11	1	31	0	0	0
0	127	35	0	1	167	0	0	108	34	0	0	0	0	0
4	27	14	0	0	0	0	115	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	38	0	0	0	0	0
8	4	8	25	0	0	0	0	76	4	1	0	0	0	18
0	0	0	0	0	0	0	0	0	0	39	0	21	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1227	1984	1186	688	740	1091	808	697	1820	3628	1460	1087	2181	1094	1350
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64	404	127	0	265	106	50	242	203	232	126	144	96	33	543
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	100	0	0	16	0	0	19	0	0	0	0	0
0	167	0	0	0	0	28	0	0	0	86	21	0	125	6
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15	133	30	39	0	25	36	0	37	59	64	297	9	40	156
0	0	0	0	0	0	0	0	0	0	11	0	0	0	0
54	74	0	65	3	0	29	46	159	30	34	281	30	0	74
179	30	73	207	1	164	50	86	100	355	295	139	130	442	428
0	0	0	0	0	0	0	0	0	19	0	0	0	0	0
24	159	0	0	0	0	19	138	86	41	53	60	10	92	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	21	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	5	0	111	0	40	75	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	22	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	39	0	0	0	0	0
0	0	0	31	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	13	0	0	0	163	0	0	0	0	0	0	0	0	0
23	228	67	0	0	413	0	0	0	129	10	0	57	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	22	0	0	0	8	0	0	0	0	0	0	0	0
62	7	72	26	134	161	26	2	135	208	89	7	77	1	48
61	123	273	0	413	0	67	67	38	197	164	18	56	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
195	998	477	194	786	101	157	0	766	1214	783	461	523	231	227
327	1418	491	499	311	607	778	221	2136	1912	1881	910	1362	394	461
255	1122	528	105	880	353	221	103	681	1548	924	1102	744	403	981
7	0	10	0	0	0	0	0	0	0	0	109	31	0	0
23	46	38	16	20	70	22	44	37	123	53	56	46	34	88
422	1058	449	731	534	711	377	164	980	1804	800	1606	1100	940	200
22	72	13	0	0	103	0	0	0	0	0	6	0	0	0
473	1341	906	254	547	264	391	676	1051	2114	1294	1350	1839	871	1320
297	971	360	373	750	525	341	227	973	1635	872	537	400	323	1051
268	643	312	336	516	801	288	183	1206	1390	601	501	677	240	834
146	377	149	27	304	328	95	92	454	614	356	348	362	0	207
37	124	109	92	287	49	69	37	101	498	280	102	148	2	130
383	405	473	149	148	461	323	301	927	1301	310	437	909	0	186
121	321	214	266	145	110	177	271	600	638	342	280	203	104	547
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
