0	0	0	0
0	0	0	0
1	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
6	0	5	2
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
62	0	10	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
5	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	1	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
2	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	1
0	0	0	0
18	0	1	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	2	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	7
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	3	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	1	2
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	1	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
45	1	7	14
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
1	0	2	1
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	1	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
1	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	3	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
2	1	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	1	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
3	0	3	1
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
2	0	5	1
0	0	0	0
0	0	0	1
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	1	0
0	0	0	0
0	0	0	0
0	0	0	1
0	0	0	0
0	0	0	0
0	0	1	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	4	9
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	1	3	3
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
2	0	3	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
4	0	3	4
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
2	0	7	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	5	0
0	0	1	0
0	0	0	0
0	0	0	0
0	0	1	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
8	0	0	12
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
145	1	87	84
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
5	0	1	4
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
33	0	18	14
4	0	4	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
1	0	1	1
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	1	2
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	1	2
0	0	0	5
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
100	4	60	82
0	0	0	0
0	0	0	0
3	0	2	0
0	0	0	0
0	0	0	0
1	0	0	0
0	0	0	3
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	10	3
0	0	0	0
0	0	0	0
0	0	0	0
1	0	0	4
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	37	29
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	7
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
10	0	0	4
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
1	0	10	2
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	2	35
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
61	1	38	51
419	3	108	124
495	2	142	146
36	0	1	17
0	0	16	16
290	1	82	251
131	1	63	51
563	9	214	135
0	0	0	0
0	5	33	0
69	0	0	12
184	5	0	70
59	0	43	10
0	0	0	0
202	2	2	47
1031	32	605	737
897	29	649	877
0	0	0	0
117	0	0	45
0	0	0	0
4	4	6	9
0	0	0	76
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
92	0	88	88
1489	40	503	927
1535	25	426	1063
158	1	39	19
0	0	0	0
0	0	0	0
0	0	0	0
0	9	226	2
54	0	0	0
0	0	0	0
142	2	34	25
0	0	0	0
92	2	0	227
93	0	0	22
40	2	135	61
0	0	0	0
20	0	0	0
0	0	0	0
15	0	0	0
0	0	0	0
0	0	0	0
269	4	150	234
55	1	5	12
0	4	3	1
0	0	0	0
0	0	1	0
0	0	0	0
420	9	91	348
753	7	1079	752
0	0	0	0
0	0	0	0
0	0	35	0
0	0	0	0
433	1	26	65
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	34	1
0	0	0	0
0	0	1	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
8	1	0	29
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	1	21	0
0	0	0	0
0	0	0	0
9	7	55	16
226	1	73	44
0	0	0	1
7	0	0	0
34	2	17	11
0	0	0	0
199	1	15	15
0	0	16	21
0	0	0	0
0	0	0	0
75	0	97	3
162	10	204	1
195	0	17	24
0	2	6	0
0	0	0	0
90	1	0	22
0	0	0	0
15	0	14	6
0	1	0	0
0	0	0	0
0	3	3	0
63	0	0	0
0	0	0	0
34	0	37	0
0	0	0	11
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
222	5	250	169
84	0	0	0
0	0	0	15
82	4	1	62
0	0	0	15
0	5	0	27
151	0	146	0
141	3	137	190
0	0	0	0
88	4	42	103
589	11	59	538
0	0	0	2
1	0	3	0
123	0	35	4
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	4
1711	34	494	872
240	0	79	39
61	0	52	91
0	8	0	9
84	0	0	0
0	0	0	0
0	0	0	0
220	0	1	21
0	0	0	0
13	2	75	168
86	0	1	53
106	0	0	64
0	0	0	0
232	17	260	270
498	11	1072	200
31	0	3	2
654	13	168	266
118	1	0	0
1	0	0	0
0	0	0	33
326	5	22	299
0	0	28	0
0	0	0	0
1	6	0	0
79	14	36	34
55	0	0	40
1	5	0	0
296	8	213	219
0	2	0	8
5	2	0	74
0	0	2	14
0	0	0	0
0	0	0	0
8	0	20	47
0	0	0	0
0	0	142	83
0	0	0	0
100	6	65	123
58	0	0	0
82	0	75	72
59	0	0	27
226	2	31	110
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	23
2	0	0	8
0	0	0	0
112	0	73	0
0	0	0	0
1354	1	119	185
0	0	29	43
0	0	0	9
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	1	0	20
0	0	35	0
653	18	276	349
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	8
0	0	1	0
0	1	0	0
0	0	0	0
0	0	0	137
37	0	141	40
65	20	271	52
100	0	59	46
74	13	115	134
229	0	70	132
1147	12	458	303
246	9	28	111
857	28	583	571
616	12	647	356
353	11	224	292
694	12	614	576
135	3	1	88
88	1	82	145
0	1	34	0
0	0	0	0
152	4	0	89
0	4	90	39
90	7	0	0
53	7	87	91
89	4	34	44
62	1	160	56
0	0	9	23
171	15	26	99
511	1	24	181
15	0	21	23
120	7	59	259
0	1	27	0
97	0	65	51
26	16	301	51
70	4	61	130
284	15	432	180
174	5	0	33
0	0	0	0
1698	43	547	1496
363	4	691	100
96	2	1	5
0	0	1	6
65	7	29	134
209	0	52	16
322	0	0	96
113	7	285	393
469	9	361	617
791	12	233	340
147	0	18	53
542	11	239	308
0	0	17	0
513	13	220	0
1259	18	156	657
207	0	0	127
73	0	0	19
131	9	18	157
94	6	151	50
205	12	51	405
1	2	62	91
423	11	168	117
0	0	0	7
108	5	0	216
94	2	611	168
19	2	43	102
90	0	68	0
974	5	157	441
319	2	27	71
970	19	711	686
2	0	3	2
423	9	346	325
123	13	70	0
1	0	0	32
141	6	76	79
142	2	26	41
201	0	1	33
98	0	0	0
0	1	53	59
0	0	43	115
87	0	31	40
27	2	12	42
1	1	20	28
71	3	0	48
1396	45	938	798
168	5	113	66
225	11	100	97
0	0	15	108
0	2	1	2
701	28	516	533
53	0	71	63
0	0	22	12
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	53
0	0	0	0
0	0	0	0
1	0	0	6
0	0	0	0
0	0	0	0
4398	52	2160	1459
327	4	64	280
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
2846	24	1549	1083
52	0	0	58
165	0	0	57
0	1	37	13
328	4	203	265
440	2	107	251
9	0	71	3
0	0	0	0
23	0	44	0
0	0	14	74
0	0	0	0
1	0	63	0
0	0	0	0
33	1	125	24
117	0	1	0
1	0	23	9
19	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
7	0	0	1
0	0	0	0
0	0	0	0
0	0	0	2
0	2	0	53
0	0	0	0
21	0	16	0
0	0	0	3
0	0	0	0
1	0	0	23
0	0	0	8
23	0	0	0
0	0	0	0
0	0	0	1
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
422	25	257	187
55	0	37	95
0	0	0	0
0	0	0	0
5	1	3	0
565	44	325	478
154	8	76	61
0	0	44	0
0	0	24	0
7	2	59	18
99	16	61	159
0	0	0	0
0	0	0	0
0	0	0	0
149	5	24	122
161	0	0	233
287	0	55	53
0	0	0	0
69	1	23	13
435	0	67	16
679	4	266	238
0	0	0	0
0	0	0	0
239	5	79	112
3	6	27	0
365	2	178	112
40	0	0	21
18	8	0	0
0	0	0	0
0	0	0	0
164	3	237	244
0	0	0	0
0	0	0	1
1	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
287	3	140	35
9	0	0	1
0	0	0	0
85	2	47	153
66	3	31	55
10	2	0	0
0	0	0	0
86	0	105	76
115	2	17	147
79	0	0	1
562	15	812	198
122	3	0	61
124	0	0	6
0	0	0	0
0	0	0	0
10	0	7	0
0	0	0	0
0	0	0	0
0	0	0	0
78	0	74	0
93	2	81	158
0	0	0	0
1307	21	236	644
97	3	60	57
42	0	36	32
143	5	96	73
33	1	19	21
27	0	5	12
23	0	17	17
2	0	1	1
0	0	1	0
2	0	1	0
3	0	2	3
3	0	1	1
7	0	7	6
1	0	1	0
307	6	119	149
0	5	1	1
17	0	46	0
0	0	0	0
0	0	24	0
398	9	9	197
0	0	0	55
0	0	0	0
0	0	0	0
0	0	0	17
0	0	0	0
77	1	0	145
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
100	1	0	112
0	0	0	0
0	0	0	0
0	0	0	0
101	0	83	39
0	0	0	0
0	0	0	0
98	15	40	60
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	5	78	1
0	1	0	136
0	1	0	0
0	0	0	0
0	3	0	51
0	0	0	0
0	0	0	0
145	2	50	0
55	0	17	4
54	0	28	6
0	0	0	0
29	0	0	0
0	0	18	0
523	27	216	476
0	0	0	0
10	0	0	0
587	9	108	97
59	1	2	55
0	0	0	0
51	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
329	28	272	558
0	0	0	0
0	0	0	0
6	0	0	0
144	13	0	36
103	0	0	0
136	4	210	300
0	0	0	0
43	0	0	0
0	0	30	0
0	0	0	0
0	0	0	37
6905	238	2943	4727
7	0	2	14
0	0	0	0
0	0	0	0
0	0	0	0
1	0	0	67
0	0	197	120
0	0	0	0
0	0	0	0
0	0	0	0
54	1	45	0
0	0	0	0
0	2	192	32
0	0	0	0
0	0	0	0
0	0	0	0
0	5	97	87
1	0	67	38
0	0	24	0
0	0	0	17
38	0	40	147
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
116	3	7	79
0	0	0	0
0	0	0	0
37	6	47	22
339	14	173	183
0	0	0	0
0	0	0	0
0	0	0	42
0	0	0	0
1026	18	422	605
1	0	6	1
0	0	0	0
0	0	0	2
0	0	83	1
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
24	1	31	35
0	0	0	0
0	0	0	0
123	4	35	74
553	7	126	108
1	0	8	0
0	0	0	1
1	0	0	0
0	0	0	0
0	0	57	0
0	0	0	0
243	0	53	34
0	0	0	0
263	1	88	35
0	2	0	0
80	0	8	0
149	0	20	26
0	0	0	0
0	0	0	0
38	0	11	135
0	0	0	0
40	0	24	0
0	8	0	182
54	2	32	125
2	0	0	0
390	13	245	535
0	0	68	0
47	0	0	20
382	11	256	349
27	0	33	0
0	4	37	0
0	0	0	4
0	0	0	0
191	2	69	88
1	0	0	0
0	0	0	0
34	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	4	14
0	0	0	0
0	0	59	20
0	0	0	0
0	0	0	0
100	8	1	0
92	0	64	0
0	0	0	0
0	0	0	20
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
297	4	121	205
2	0	0	19
0	0	0	0
0	0	1	0
107	2	59	0
47	1	4	0
315	1	30	226
0	0	0	0
0	0	0	0
0	0	0	90
88	0	0	0
80	7	38	39
35	6	85	55
473	6	113	157
146	1	27	15
46	0	65	108
1	0	49	36
101	0	56	40
307	12	217	235
151	7	80	162
262	4	49	81
925	24	860	600
186	5	112	107
0	0	0	0
84	2	17	23
0	0	0	0
0	0	3	18
0	0	0	0
0	0	0	0
0	0	0	0
0	0	6	25
0	0	0	0
3260	121	4729	2886
74	3	143	89
1473	32	932	929
167	5	106	96
0	0	0	0
22	2	13	15
19	2	0	33
0	0	0	0
0	0	0	0
16	0	0	0
0	0	0	0
397	12	364	363
310	5	117	92
150	6	56	130
72	4	104	46
0	0	0	0
1	0	0	0
0	0	0	0
77	0	0	0
1	0	0	0
0	0	0	0
0	0	0	0
7	0	0	0
0	0	0	0
49	2	38	75
60	4	48	35
476	5	216	278
0	0	13	0
0	0	0	0
0	0	0	0
363	0	62	119
1335	24	562	486
1148	6	209	741
0	0	0	0
107	0	1	0
798	23	373	391
0	0	33	12
0	0	0	0
289	13	200	474
13	0	0	0
0	0	19	84
0	0	0	0
