3	0	11	0	8	3	0	3	10	0	0	0
92	31	14	9	14	33	118	31	145	15	25	9
157	50	27	62	44	111	131	59	218	31	37	58
0	0	0	0	0	1	0	0	0	0	0	0
160	71	22	53	86	92	137	83	305	45	39	71
13216	2698	1205	3335	4225	3068	5363	4823	14352	1744	2094	4395
0	0	0	0	0	0	0	1	0	0	0	0
92	1	13	34	27	16	36	40	121	7	19	58
157	63	16	80	110	69	152	98	312	39	64	56
3	3	0	0	0	1	0	4	7	0	0	0
3	3	0	0	0	0	11	0	0	0	0	0
93	21	21	12	56	32	49	19	115	2	11	36
100	32	24	40	38	70	90	133	218	12	20	6
328	59	33	42	111	144	128	66	211	70	22	152
122	43	17	61	29	94	251	70	305	8	61	87
0	0	0	0	0	2	0	0	7	1	0	0
0	0	0	0	0	0	1	0	0	0	0	0
0	0	0	0	0	0	0	0	4	0	0	1
396	94	69	154	301	241	316	231	668	55	160	283
487	71	81	86	281	131	345	294	641	78	98	290
197	108	56	59	173	106	227	65	679	53	54	81
32	13	14	53	29	41	142	20	127	17	10	24
177	81	50	109	105	107	206	119	352	76	76	136
47	17	9	19	17	47	53	31	268	4	23	84
0	0	0	0	0	0	0	0	0	0	0	0
206	67	13	14	99	43	49	50	251	30	56	99
161	22	12	39	54	25	83	30	232	25	28	35
35	13	3	0	26	4	0	2	29	3	17	0
8	0	0	0	0	2	0	0	0	0	0	0
130	8	11	24	67	37	46	63	212	16	23	76
354	48	37	98	86	87	153	104	474	56	40	71
143	35	35	24	58	31	38	81	115	13	38	49
322	43	23	61	125	103	111	62	375	41	82	92
62	28	4	20	43	24	65	26	37	4	12	48
0	0	0	0	0	0	0	0	0	0	0	0
11	0	9	2	24	79	10	18	18	0	8	2
2	0	1	0	0	6	0	0	0	0	0	0
0	0	0	0	0	2	1	0	0	0	0	0
190	221	19	176	63	60	61	33	226	5	13	146
0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	0	0	2	0	0	0	0	0	0
0	0	0	0	0	2	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	5	0	3	0	0	3	0	0	7
0	0	0	0	0	1	0	0	0	0	0	0
0	0	2	0	0	1	0	6	0	0	0	0
0	0	0	0	0	0	0	0	16	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	7	0	0	0
20	0	0	0	20	22	9	8	5	0	2	0
82	38	2	159	55	99	72	82	940	51	39	74
152	33	15	35	36	114	213	279	544	193	85	101
559	75	26	348	83	206	397	352	1587	265	182	148
98	11	10	33	54	97	59	27	228	18	30	73
0	0	0	0	0	17	27	9	0	2	4	0
0	0	2	0	0	0	0	0	14	0	0	0
0	0	0	0	0	1	0	0	0	2	2	0
0	0	4	0	0	1	0	1	14	0	1	0
4	0	0	3	1	4	3	5	3	2	5	0
0	0	0	0	0	0	0	0	0	0	0	0
183	46	15	38	73	26	55	34	147	23	41	40
4	1	3	0	0	2	5	0	0	0	0	0
0	3	2	0	0	20	0	6	11	0	78	0
0	0	0	0	0	0	0	0	0	0	0	0
100	51	3	38	16	77	34	37	223	14	17	30
1213	404	105	185	473	414	735	280	1864	187	200	456
2	0	0	0	0	25	33	7	53	4	7	0
203	49	28	27	31	39	57	63	230	47	21	54
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	3	2	0	0	1	0	1	0	0	0	0
0	0	2	0	9	6	14	0	0	5	4	0
0	0	0	0	0	0	0	0	0	0	0	0
28	14	7	15	11	43	25	29	149	4	2	14
1	0	0	0	2	1	2	2	6	2	0	0
0	0	0	0	0	0	0	0	0	0	0	0
8	4	5	0	0	0	0	0	0	0	0	9
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	6	1	0	0	0	0	0
16	11	7	0	0	31	37	16	6	3	0	15
153	35	18	42	61	97	136	46	108	15	17	67
146	33	5	17	42	72	55	55	301	1	15	44
1	0	0	0	0	2	0	0	12	5	0	0
115	23	11	13	6	42	50	17	32	0	22	7
72	18	1	9	42	56	105	43	326	34	34	7
0	6	6	0	41	46	24	14	77	5	0	0
198	239	33	26	92	244	371	91	385	90	29	382
0	0	0	0	0	0	0	0	0	0	0	0
157	16	8	6	64	48	47	69	115	11	34	17
17	3	4	0	0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
19	0	19	17	22	31	15	30	103	6	29	12
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	0	1	2	0	3	2	0	3
0	16	0	2	0	28	0	0	9	0	0	0
143	7	11	35	12	14	54	20	207	11	21	21
0	0	0	1	0	3	2	0	16	3	1	0
124	19	11	21	26	116	55	18	75	32	24	29
234	31	22	61	104	20	84	14	231	20	7	54
1020	236	133	179	383	245	473	433	1678	224	374	299
607	119	63	141	216	121	217	145	557	31	91	142
131	13	19	17	39	22	40	29	108	10	7	34
329	54	45	49	86	67	180	71	397	68	41	99
0	0	0	0	0	0	0	0	0	0	0	0
78	10	1	11	22	48	41	15	21	8	1	14
209	26	28	34	76	99	57	57	194	24	38	25
857	259	139	171	201	311	460	282	1284	103	240	151
578	194	51	79	312	242	303	136	719	62	58	140
8	0	1	2	0	6	1	1	6	5	0	0
14	14	6	4	23	42	52	23	31	39	29	2
104	34	8	20	92	63	88	33	354	13	25	55
94	46	17	37	54	31	127	26	103	3	9	14
7	3	0	7	2	81	3	2	1	3	3	4
0	0	2	0	29	6	0	0	0	0	0	0
0	0	0	0	0	4	0	0	0	0	0	0
0	0	0	0	0	5	0	0	0	0	0	0
0	0	0	0	0	0	0	1	0	0	0	0
0	0	0	0	0	0	0	0	0	4	0	0
0	0	0	2	0	4	0	0	0	0	0	0
0	0	0	0	1	0	0	0	0	0	0	0
0	1	0	0	1	14	0	0	0	2	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	15	34	8	10	3	0	0
0	1	0	0	0	10	0	0	2	0	0	0
5	6	2	6	4	45	47	9	48	3	6	2
1	1	0	5	1	12	6	4	1	0	0	0
1	0	2	0	2	23	9	3	0	1	3	0
5	0	0	0	0	9	0	0	8	0	4	0
5	0	9	7	14	8	16	10	24	10	6	0
0	0	0	0	9	0	0	0	7	0	0	0
205	81	29	80	43	168	102	30	284	25	42	115
34	19	5	9	2	48	21	17	9	5	4	16
0	0	0	0	0	5	0	0	0	2	0	0
4	5	1	2	3	15	5	1	25	2	2	0
5	0	0	1	5	2	4	1	7	0	0	4
74	10	13	29	19	111	55	23	99	31	11	14
0	0	0	0	0	0	0	0	0	0	0	0
122	7	33	98	76	67	86	127	220	2	17	23
146	9	15	19	36	105	100	26	198	10	12	56
0	4	3	1	3	27	6	9	22	7	4	0
265	86	33	54	112	86	115	78	207	18	28	66
81	12	2	0	33	14	11	17	48	2	6	11
0	0	1	0	0	2	1	2	1	0	0	0
907	215	130	186	357	546	642	334	1429	113	149	361
207	99	37	108	114	467	272	136	331	126	64	65
117	61	17	21	61	210	158	36	276	39	44	35
30	24	5	24	25	44	40	15	118	34	8	54
0	0	0	0	2	7	6	5	9	0	0	0
144	60	21	92	123	120	127	76	342	19	54	103
21	19	5	12	10	15	4	16	51	10	0	18
13	2	1	1	4	16	0	1	1	5	2	9
279	69	29	52	133	337	222	138	538	72	41	71
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	3	0	0	1
0	0	0	0	0	0	0	0	0	0	0	0
113	25	15	19	28	41	52	39	102	19	20	13
0	0	0	0	0	1	4	0	27	4	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	2	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
111	0	6	1	9	14	18	12	44	0	3	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	0
0	0	0	0	0	0	0	0	1	0	0	0
0	0	0	0	0	1	0	0	2	0	0	0
0	0	0	0	0	0	0	0	2	0	0	0
0	3	5	0	4	23	1	11	13	6	0	0
0	3	1	0	0	1	7	0	0	0	0	0
31	9	4	0	10	59	21	6	57	42	8	24
8	0	1	0	1	15	9	4	13	0	0	2
0	0	0	0	0	1	0	0	0	0	0	0
117	22	9	37	65	68	125	40	192	22	46	46
31	4	1	2	0	52	38	14	36	14	5	1
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
37	17	5	10	14	39	51	27	85	14	6	27
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
141	32	13	42	55	59	82	15	193	23	23	30
0	0	0	0	0	1	6	0	0	0	0	0
38	2	0	4	9	67	40	30	48	26	30	11
0	0	1	0	0	2	0	2	2	0	0	0
0	0	0	0	0	0	0	0	2	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	1	0	0	0	0	0	0
2	0	0	0	2	20	3	2	5	1	2	7
2	0	3	0	0	7	9	4	8	0	0	0
14	12	1	6	5	10	3	10	31	3	9	5
0	0	0	0	0	0	0	0	0	0	0	0
20	5	0	6	12	6	8	4	16	3	28	0
284	63	36	43	64	70	202	107	255	14	48	172
216	29	17	35	68	72	84	85	299	23	29	111
36	6	6	12	29	14	12	13	33	0	6	20
10	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	9	0	0	0
14	4	5	0	0	7	15	9	56	0	2	0
90	16	24	15	49	45	71	21	154	14	27	46
47	0	18	24	70	54	56	12	104	2	8	102
11	16	6	14	16	99	22	21	65	3	8	10
0	0	0	0	5	1	0	0	0	0	0	6
118	60	17	21	36	50	71	111	198	56	26	39
12	0	0	0	0	20	9	2	63	3	0	0
84	27	7	9	49	49	97	49	91	19	33	49
0	0	0	0	0	4	0	3	1	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	3	1	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	0	0	5	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
6	5	0	0	2	3	2	1	17	0	0	0
267	95	5	1	124	314	191	79	366	16	67	121
0	0	0	0	0	0	0	0	0	0	0	0
43	16	7	45	58	43	74	42	82	7	10	28
0	0	0	0	0	2	0	0	0	0	0	0
11	0	0	0	0	4	0	0	53	7	1	17
0	0	0	0	0	0	0	0	0	0	0	0
227	24	38	89	103	112	92	67	435	28	91	126
326	108	91	164	223	249	385	165	479	87	131	175
2	5	0	0	9	3	0	6	0	23	0	0
0	0	0	0	0	2	0	0	0	0	0	0
60	19	13	19	47	64	43	28	103	24	5	20
2	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	3	0	0	0	0	0
0	0	0	0	0	2	0	0	11	1	0	0
0	0	0	0	0	1	0	0	0	0	0	0
179	34	26	52	46	163	194	65	191	33	46	32
21	15	2	0	6	25	34	9	40	18	30	2
0	1	0	0	0	1	2	1	1	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
599	117	78	124	222	118	216	120	493	75	64	115
1	0	0	0	0	45	19	4	0	0	4	19
66	19	10	17	22	3	23	18	55	4	6	9
1556	339	178	288	698	373	764	395	1631	193	229	525
6	1	1	2	5	0	2	1	5	1	0	2
1	0	0	0	0	0	1	0	3	0	0	0
2113	344	337	539	948	571	1161	329	2352	108	224	594
450	47	62	175	197	376	688	510	971	232	187	110
0	2	0	0	0	4	0	0	0	0	0	0
16	6	15	0	46	1	1	0	21	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
23	0	175	9	29	22	55	24	99	0	11	0
0	0	0	0	0	0	0	0	0	0	0	0
717	162	79	173	216	160	228	301	921	171	157	176
0	0	0	0	0	0	0	0	0	0	0	0
2797	422	354	782	967	1066	1859	995	4167	533	812	681
95	15	9	25	33	25	57	27	160	12	22	33
1436	217	166	402	519	496	970	580	2167	272	430	424
72	15	10	15	33	26	51	16	129	11	8	19
0	0	0	0	0	0	0	0	0	0	0	0
951	124	78	256	303	257	615	198	1535	128	178	191
9	1	2	0	0	3	0	0	54	0	0	0
1874	492	545	529	1358	743	1406	737	2822	360	393	818
1849	379	107	638	478	639	976	778	2652	350	420	600
992	200	143	322	417	276	394	259	969	98	180	270
2	0	0	0	0	3	3	1	3	0	2	0
0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	0	2	3	10	4	10	2	5	1
77	54	14	1	2	8	15	4	55	7	6	11
0	0	0	0	0	2	0	0	0	0	1	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
11	11	3	4	15	33	24	23	60	1	0	6
16	10	1	0	31	62	14	33	56	6	1	22
0	0	0	0	0	1	0	0	0	0	0	0
0	0	0	0	0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
188	46	21	55	92	71	147	28	268	1	20	30
552	89	39	126	176	264	428	278	689	123	83	175
0	0	0	0	0	1	0	0	0	0	0	0
449	38	57	79	133	223	258	66	373	33	47	201
101	24	16	11	77	85	123	89	154	32	33	48
226	13	27	19	144	77	164	62	251	12	49	107
417	95	64	56	155	133	317	200	621	87	90	121
481	64	98	113	296	107	220	153	614	49	86	252
36	0	0	6	14	13	7	5	17	5	3	5
22	4	1	12	30	7	23	7	26	4	0	1
400	62	29	37	117	84	100	87	299	89	37	103
36	5	3	3	6	35	22	10	33	15	5	5
826	121	71	185	373	461	562	215	982	109	122	234
2380	623	364	947	947	676	1195	996	3045	332	484	757
2085	375	213	370	651	365	651	661	2366	199	458	620
379	54	43	127	173	160	330	97	489	27	41	108
0	0	0	0	14	2	7	0	0	4	0	17
203	79	24	56	134	265	134	142	338	77	61	37
175	89	36	94	100	77	109	61	204	18	25	38
42	34	4	22	31	68	17	30	194	19	11	32
335	33	34	78	117	74	186	47	414	32	30	78
2	1	1	0	1	2	8	2	11	1	0	3
78	5	12	17	21	16	51	12	109	2	26	14
0	0	0	0	0	1	0	0	1	0	3	0
68	2	9	14	39	53	39	6	67	25	14	12
168	21	13	32	43	54	77	70	112	3	20	58
29	6	6	1	19	19	4	7	62	0	4	0
41	18	4	0	59	50	74	14	18	16	8	8
207	45	41	107	109	80	99	44	215	6	43	89
137	22	5	0	35	23	62	8	61	7	6	7
103	49	10	24	48	132	85	108	326	60	29	130
24	3	0	1	0	10	19	1	0	0	10	9
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
49	10	16	36	80	30	36	45	132	17	6	59
68	12	14	17	36	20	28	18	43	28	20	4
17	13	4	0	4	6	1	0	0	0	3	9
53	18	14	30	90	55	99	37	98	5	6	7
32	7	6	1	6	38	11	24	51	7	26	15
58	17	9	30	62	126	75	20	32	25	13	27
4	4	0	4	0	3	0	2	2	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	2	0	0	0	0	0	0
0	0	0	0	0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
757	219	74	88	255	268	367	322	652	183	97	274
5	0	0	6	3	9	12	0	0	4	0	4
1669	473	188	348	658	440	856	536	1993	181	344	432
493	131	53	64	183	100	77	138	513	7	71	121
659	138	52	102	270	221	243	267	763	71	148	315
0	0	2	0	0	2	0	0	0	0	1	0
519	120	76	188	291	206	300	147	693	32	80	270
67	14	5	19	25	26	38	12	107	15	10	27
17	2	5	0	14	2	1	1	8	0	1	2
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	3	0	0	0	0	0	7	0	2	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	2	0	0	0	0	0	0
0	0	0	0	0	0	0	0	13	0	0	0
1627	528	315	1618	887	1680	2228	1223	3746	474	704	1167
410	43	57	210	169	183	331	186	711	54	120	168
12	2	6	2	9	1472	772	382	653	23	345	124
690	155	69	121	208	165	248	196	702	138	181	246
140	101	20	55	33	137	34	27	107	4	14	46
0	0	0	0	0	1	0	10	13	0	0	0
0	0	0	0	0	5	0	0	0	0	6	0
0	0	0	0	1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
6	40	1	7	8	27	4	12	31	0	3	20
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	0	0	0	0	0	4	0	0	0
0	0	0	0	0	1	9	0	6	0	2	0
0	0	0	8	0	8	0	2	33	0	1	0
0	1	0	0	0	2	5	5	30	0	0	1
15	0	3	0	0	3	0	1	12	2	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	3	0	0	0	0	0	0
0	0	0	0	1	0	0	0	0	0	0	0
851	262	122	262	344	387	403	168	1226	167	178	254
51	13	8	3	13	11	10	4	17	0	7	0
0	0	0	0	0	0	0	0	0	0	0	0
102	4	4	3	9	60	9	26	86	2	5	3
0	0	0	0	0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0	0	0	0	0
68	0	1	0	0	1	8	0	53	2	0	0
120	12	8	24	20	60	88	17	159	56	5	27
0	0	0	0	1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	2	0	0	0	0	0	0
12	33	17	0	11	2	4	2	20	0	5	0
0	0	0	0	0	0	0	0	0	0	0	0
0	18	3	0	5	4	17	5	60	4	6	17
0	0	0	0	0	1	0	0	0	0	0	0
0	0	1	0	1	0	0	0	1	0	0	0
0	0	1	0	0	4	0	1	2	0	0	0
19	1	0	0	8	8	0	0	0	1	0	0
85	13	11	22	17	21	89	6	57	7	9	15
106	31	23	59	52	74	69	22	140	12	35	40
7	1	1	3	1	2	11	0	2	0	1	0
224	63	32	58	103	61	82	59	372	35	56	52
599	249	97	395	313	363	604	268	1168	82	94	301
55	30	11	3	22	20	40	14	34	7	6	23
201	25	16	42	76	92	115	44	242	46	23	53
31	12	2	0	10	24	21	2	67	8	6	0
1485	319	142	356	467	244	554	444	1552	341	344	339
71	8	23	56	58	41	75	18	65	2	17	69
608	114	69	122	244	182	281	167	594	65	130	166
1	0	2	0	0	2	0	0	0	0	0	0
0	0	3	0	0	1	0	0	0	0	0	0
7	1	0	7	11	21	4	11	52	2	7	3
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1	0	0
91	38	21	130	70	206	682	237	779	131	154	209
0	0	0	0	0	0	0	1	0	0	0	0
1	0	0	0	0	0	2	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
10	0	1	5	4	15	4	3	11	2	0	1
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	2	0	0	0	0	0	0
34	1	0	0	0	5	0	2	3	3	2	9
347	44	54	171	76	226	208	97	645	37	66	93
0	0	0	0	0	1	0	0	0	0	0	0
248	43	9	10	108	80	113	131	376	43	40	45
75	11	1	3	15	65	46	43	59	29	11	53
0	0	0	0	0	1	0	0	0	6	0	0
0	0	0	0	0	0	0	0	13	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
503	114	33	211	177	206	332	176	767	43	155	171
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
171	49	13	24	67	116	51	32	186	19	24	73
3306	816	328	824	1360	944	1630	1697	4653	522	949	1187
420	86	61	117	197	134	199	107	629	66	63	92
1566	304	239	512	732	447	1011	368	1778	174	204	503
871	208	76	126	322	202	388	272	1071	125	166	371
332	117	42	91	138	97	184	61	424	39	52	97
321	75	19	44	172	172	191	264	554	56	31	196
524	112	26	59	179	170	282	199	745	91	58	190
31	3	15	6	2	21	27	5	43	9	12	9
61	17	8	34	42	139	38	18	194	22	15	15
99	40	22	36	41	145	88	37	162	27	51	30
166	46	29	35	68	53	78	54	343	35	25	52
544	224	76	210	377	199	481	289	921	168	178	233
39	30	12	29	24	69	71	55	191	27	32	39
3	0	0	0	0	9	1	0	7	0	0	0
94	8	14	9	35	43	13	52	113	5	12	25
2	0	0	0	7	18	0	14	217	1	11	0
6	0	0	0	0	2	0	2	15	0	1	0
426	99	54	186	192	246	574	131	753	74	101	170
150	56	28	82	131	113	184	99	449	48	59	62
142	86	6	48	65	111	50	96	329	17	53	38
180	114	31	22	106	83	155	46	252	10	31	151
4	2	2	1	0	27	8	2	22	4	3	8
132	20	17	34	38	104	48	25	232	19	11	53
0	0	0	0	0	0	0	2	25	0	0	0
208	51	27	65	187	84	94	49	222	21	34	91
821	86	92	210	344	445	531	193	758	165	243	198
55	15	3	6	9	28	24	32	78	14	9	18
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	4	0	0	0	0	0	0
47	6	2	9	12	45	8	13	54	19	11	13
0	0	0	0	0	0	0	0	0	0	0	0
1	2	0	3	5	1	1	0	6	12	1	7
97	56	12	34	36	144	68	18	133	12	9	79
0	0	0	0	0	1	0	0	0	0	6	0
29	0	0	0	0	7	0	1	20	3	2	0
0	0	0	0	0	0	0	0	0	0	0	0
10	2	12	8	26	18	35	2	11	5	19	27
2	0	0	2	0	1	0	2	22	2	0	12
167	33	15	43	40	89	126	28	227	28	15	36
0	0	0	13	1	3	8	17	3	0	7	0
7	0	0	6	0	7	0	2	2	1	0	8
0	0	0	0	0	0	0	0	0	0	0	0
3	3	7	17	0	66	15	2	68	3	2	18
0	0	0	0	0	0	3	0	10	3	2	0
52	23	5	34	12	116	73	36	82	20	13	0
0	0	0	0	0	0	0	0	0	0	0	0
2	6	1	0	0	7	0	8	31	4	0	9
0	0	0	0	0	0	2	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
27	0	8	1	3	19	8	7	81	3	3	8
2	0	0	18	2	22	0	0	6	1	2	1
175	60	23	51	52	130	97	32	160	27	10	45
10	12	0	0	5	1	7	0	3	0	0	5
0	0	0	0	0	0	0	0	0	0	0	0
8	2	0	1	3	5	2	1	10	1	1	0
0	0	0	0	0	0	0	0	0	3	0	0
1596	296	107	105	552	337	526	533	1462	188	229	466
30	3	6	2	3	2	0	2	23	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
83	52	29	52	42	25	26	16	89	6	12	20
0	0	0	0	0	3	0	0	30	4	3	0
5	6	0	0	4	1	3	0	0	0	0	0
1	3	7	0	5	20	2	14	17	1	1	6
54	4	3	6	28	73	13	25	91	9	1	0
0	0	0	0	0	3	11	0	5	3	0	0
18	14	0	4	0	25	22	33	165	39	25	34
0	1	2	0	4	24	10	18	24	9	0	0
97	21	5	9	18	80	11	30	132	29	10	31
0	0	2	0	0	1	8	6	35	0	2	0
20	7	2	2	25	27	24	22	60	10	10	0
0	0	0	0	0	1	0	4	0	0	0	0
101	27	8	30	53	113	98	44	53	20	31	47
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1	0	0
46	10	6	7	17	13	0	3	0	0	1	3
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	3	0	0	3	0	0	0
1	0	0	0	0	0	0	0	1	0	0	0
1	0	0	0	0	0	0	0	5	0	0	0
0	0	0	0	0	9	0	0	0	0	0	0
14	0	0	0	1	1	0	0	1	0	2	2
0	0	0	0	0	0	0	0	0	0	0	0
57	47	26	17	21	33	40	34	95	15	14	126
0	0	2	0	2	5	0	0	0	0	0	14
0	0	0	0	0	0	0	0	0	0	0	0
12	0	2	0	0	2	0	0	7	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
225	61	22	50	85	164	143	57	287	43	61	122
0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	2	3	11	12	1	0	0	1	0
1	0	0	0	0	0	0	0	0	0	0	0
281	106	35	208	99	365	210	148	443	143	77	55
87	12	4	4	30	120	55	4	87	2	23	17
162	34	8	51	56	139	184	35	157	28	15	66
638	199	56	109	166	307	152	99	306	28	79	159
131	49	6	22	83	98	105	89	193	13	22	48
0	0	0	0	0	0	0	0	0	0	0	0
72	17	6	15	28	56	57	20	72	11	7	37
156	24	11	108	81	160	149	22	243	15	11	54
35	0	3	12	0	8	24	5	37	5	3	0
37	5	8	0	40	23	86	4	38	0	43	9
107	25	7	25	32	102	62	24	227	23	20	24
1029	192	66	285	417	350	666	375	1153	98	179	287
4	1	3	4	2	2	13	3	3	0	4	6
143	42	60	72	46	52	123	37	336	32	30	22
0	0	0	0	0	0	0	2	0	0	0	0
29	6	14	1	9	11	14	0	17	8	16	0
0	0	0	0	0	0	0	0	0	0	0	0
74	20	5	20	36	31	50	17	148	3	10	30
0	0	0	0	0	0	0	0	0	0	0	0
41	9	13	9	14	17	15	8	53	3	2	0
0	0	0	0	0	0	0	0	0	0	0	0
146	20	27	37	79	30	55	34	120	26	24	28
188	31	17	39	47	72	208	96	232	36	38	89
0	0	0	0	0	0	0	0	0	0	0	0
0	1	0	1	0	1	1	2	1	0	0	0
0	0	0	0	0	3	2	0	0	3	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
434	86	42	90	152	66	124	176	415	80	110	107
0	0	0	0	0	0	0	0	0	0	0	0
118	21	14	26	31	32	121	35	208	19	19	34
256	27	20	73	67	60	100	48	270	18	31	85
44	0	5	25	10	8	16	7	74	4	10	3
38	1	2	0	14	8	2	5	19	0	0	13
170	12	37	43	51	89	78	91	380	25	85	17
337	102	63	82	191	217	315	37	383	40	23	47
108	17	13	98	139	59	38	32	166	18	47	145
0	0	0	0	0	0	0	0	0	0	0	0
14	9	2	9	5	11	6	4	46	0	2	6
1057	645	274	1352	655	553	1257	505	2689	192	347	1219
214	50	26	30	53	42	80	43	239	30	25	29
137	36	35	54	107	60	115	51	229	32	15	47
152	56	29	43	109	99	110	44	330	20	20	58
14	2	0	5	6	4	21	2	15	2	1	0
379	91	55	163	226	162	252	99	543	35	76	167
0	0	0	0	3	0	0	0	1	0	0	0
294	83	40	98	163	98	151	55	386	20	45	62
44	13	0	1	8	11	29	4	45	0	3	4
0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	0	3	3	1	0	7	0	0	1
7	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
24	0	5	0	25	20	28	23	72	3	4	0
441	127	29	23	170	200	191	216	536	67	66	242
139	40	10	10	76	74	55	64	265	48	23	73
304	51	44	90	196	190	249	88	467	36	77	46
19	13	17	28	1	31	0	4	51	7	13	21
0	0	0	0	0	2	8	19	44	5	0	0
2	14	0	0	0	7	0	0	60	0	0	0
23	9	4	0	36	9	0	4	34	2	4	2
