0	10	0	0	0	0	0	0	0	0	0	0	0	0	134	0	14	0	17	0	0
0	0	0	1	129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	17	24	20	1	0	4	20	9	26	30	0	11	5	59	43	30	8	94	5	17
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
451	243	53	144	353	49	32	305	113	162	665	321	201	116	109	237	269	13	212	125	156
105	0	0	0	0	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0
106	307	15	325	1035	148	276	905	715	1560	159	339	409	370	576	0	1	66	116	0	252
0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0
121	45	59	116	192	126	0	0	26	17	15	37	8	172	47	12	0	0	70	0	0
386	29	312	450	1153	293	289	282	647	1196	411	587	687	647	475	147	798	55	663	367	845
0	0	6	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	45	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
25	31	100	254	997	178	83	423	361	340	718	405	158	198	0	368	138	30	404	106	224
745	285	167	120	1029	276	120	669	329	235	345	641	217	654	422	216	386	27	776	284	752
249	0	0	0	1	0	0	0	0	0	0	0	0	92	0	0	88	0	1969	0	0
0	0	0	0	0	21	0	0	0	14	0	0	0	39	0	0	0	0	0	11	0
0	0	0	0	0	32	0	0	0	0	0	0	0	18	0	0	0	0	0	0	32
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	60	0	0	0	12	0	0	0	0	0	0	11
0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	14	0	0	2	0	0	0	0	0	4	0
0	0	0	7	0	0	0	0	0	0	0	0	0	1	0	0	0	0	88	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	16	0	256	0	0	0	71	0	0	61	0	0	0	0	1	0	25	0	0
336	158	798	360	1061	251	724	1402	1643	386	1039	1007	359	829	1659	533	1330	123	1186	1054	1153
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
475	0	14	4	1166	35	0	0	1	158	0	154	214	410	0	356	1	31	215	0	165
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	1	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	0	0	0	0
0	0	0	0	61	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	2	0	0	0	0	0	2	0	0	0	106	0	1	0	0	1	0
0	0	0	0	40	1	25	0	0	0	0	0	5	12	0	0	0	0	55	139	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
1	237	9	24	39	0	0	28	236	43	0	155	54	160	60	39	11	0	90	55	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	42	0	0	0	0	0	0	0	0	4	0	0	0	3	61	89	0
0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	3	0	0
0	0	0	3	659	0	0	0	0	0	0	0	126	17	0	89	0	0	0	0	0
891	129	581	454	674	199	268	940	1394	543	196	896	354	868	1174	435	1371	85	882	923	1036
0	37	17	126	115	69	9	236	51	35	0	85	0	141	57	0	115	0	145	9	37
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	120	27	0	0	0	0	176	14	179	212	0	9	96	0	0	0	218	229	76
