0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	25	3	0	3	42	4	8	18	1	0	7	1	0	5	0	0	1
221	836	358	714	2801	729	857	487	630	1504	440	334	828	126	202	196	224	75	92
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	6	0	0	5	0	1	0	0	7	19	0	20	0	5	3	0	5	0
99	332	224	357	827	509	899	385	285	668	526	411	380	178	83	172	84	15	93
79	196	19	260	77	55	328	36	104	77	345	61	97	20	66	53	105	1	9
4	37	0	77	84	45	0	8	27	40	53	52	39	9	0	0	5	1	0
0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	52	69	80	202	54	0	21	30	68	44	6	49	0	20	47	3	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81	182	445	380	876	439	352	277	351	694	718	165	252	70	103	109	155	102	117
0	4	16	1	13	0	0	1	1	0	2	0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	50	0	0	0	0	0	0	0	0	17	0	0	0	0	17	0
63	461	496	635	942	573	665	90	325	498	832	261	296	152	113	287	170	122	1
11	0	19	25	93	51	53	19	46	109	41	67	56	45	6	9	16	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	117	54	62	156	107	50	46	78	156	110	146	38	30	11	51	28	16	24
0	45	15	1	0	1	23	28	3	24	0	0	0	0	1	1	6	0	0
198	1092	716	880	1851	1097	460	463	672	1269	1075	638	702	281	244	406	443	121	180
59	363	393	336	984	321	307	189	381	280	298	531	175	79	88	167	114	129	1
12	142	256	125	160	202	114	87	200	148	124	34	108	22	60	80	25	31	42
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	42
0	14	8	67	1	0	44	40	19	8	44	1	24	11	45	39	6	2	0
0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0
30	233	231	237	578	599	392	225	393	491	502	23	204	93	140	146	30	69	70
318	1372	544	1095	1880	1265	1558	741	1324	1982	2385	326	1215	257	192	775	545	160	143
60	467	277	750	447	350	476	213	222	779	508	350	389	114	109	191	171	64	88
5	40	13	20	68	35	0	58	56	3	60	152	63	6	0	10	25	37	0
8	2	24	0	206	0	0	0	33	127	0	0	15	6	0	89	14	0	0
0	56	71	57	73	23	68	0	21	63	0	0	15	0	0	29	22	0	0
0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91	644	619	367	752	319	468	300	611	446	765	149	205	105	87	167	134	192	88
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	7	0	0	0	0	0	18	0	0	0	0	0	0	0	0	1	0
37	332	157	365	247	323	583	225	272	151	295	103	88	58	39	63	109	51	36
5	7	6	152	343	84	142	64	154	182	319	100	101	50	8	81	29	33	3
12	97	134	103	284	82	95	63	164	198	20	96	143	36	5	65	34	3	7
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	52	89	47	9	5	36	3	109	89	72	12	2	20	2	16	7	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
129	503	702	364	518	250	640	351	597	757	292	240	257	97	105	127	141	22	125
0	0	27	34	0	0	1	25	0	0	0	0	1	8	0	36	20	0	0
3	1	0	44	10	0	0	13	7	35	7	8	0	3	0	1	6	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1	1	30	0	44	0	11	0	10	54	0	0	7	0	0	3	26	0
0	7	0	0	8	6	3	0	3	6	0	11	1	0	0	3	0	0	0
3	1	0	0	1	0	0	0	0	2	1	0	0	0	0	0	0	0	0
4	10	8	29	21	27	26	8	14	10	13	10	0	2	0	12	4	0	0
1	0	0	0	1	0	3	0	0	0	0	0	0	0	1	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	2	2	0	0	0	4	0	0	0	0	0
0	8	0	0	5	6	25	1	4	0	0	0	0	4	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21	50	32	72	35	8	1	6	63	36	34	24	27	10	0	56	28	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	36	7	132	0	50	0	21	43	103	29	31	4	0	21	2	0	0
20	58	92	64	140	78	162	35	68	95	34	2	84	48	16	44	17	0	5
6	0	11	19	25	3	1	16	17	1	0	0	1	5	0	0	4	20	1
49	113	134	160	58	145	116	111	115	141	223	100	143	77	28	47	55	51	0
33	44	90	160	418	254	305	222	315	214	159	89	84	40	12	60	30	53	0
643	3034	2818	2263	6755	4218	3982	1663	2400	2535	946	481	1789	561	334	1809	607	439	402
4	1	0	0	0	0	13	0	1	8	7	0	0	0	0	0	0	0	0
4	0	0	0	0	0	3	3	10	0	0	0	0	1	0	0	2	0	0
54	383	103	252	456	150	147	189	163	230	548	0	62	120	70	134	86	57	118
27	151	87	162	86	114	167	67	48	119	116	48	102	68	32	90	48	75	34
27	131	30	84	234	123	132	157	106	86	227	0	24	31	8	7	26	19	40
0	47	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0
49	201	149	290	150	0	190	150	150	137	518	243	229	14	29	177	66	0	17
14	9	124	44	0	81	28	10	49	66	29	40	64	17	0	38	3	32	0
0	0	28	0	0	0	0	0	0	0	0	0	18	3	0	0	0	0	0
5	47	16	0	0	16	0	0	6	0	0	35	4	0	0	0	1	22	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	35	21	82	0	27	0	46	25	71	0	43	57	11	3	19	2	18	37
78	124	151	396	378	390	164	183	451	319	44	46	287	91	110	101	166	71	1
39	280	63	205	313	246	54	347	108	130	169	116	81	36	0	67	44	27	107
8	43	65	36	199	42	47	5	45	90	43	0	20	23	33	42	8	8	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0
0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	52	130	36	124	55	38	0	107	89	45	0	62	21	11	67	43	1	45
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	1	26	0	0	0	14	29	0	1	0	18	0	0	20	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	89	11	61	73	22	86	61	68	109	104	33	46	25	10	41	27	21	7
1	8	9	10	24	1	28	7	20	20	24	2	9	3	3	10	4	2	0
188	1221	975	1165	1899	1152	972	1056	1060	1265	960	580	650	336	297	742	540	162	279
9	130	8	47	44	91	30	68	108	77	79	8	43	11	13	2	20	1	0
0	0	0	4	0	0	46	0	11	0	16	0	8	0	24	8	0	0	0
0	0	33	13	0	9	0	0	2	0	2	0	0	0	0	0	2	1	0
17	35	23	115	144	6	153	65	83	60	85	46	66	0	42	92	12	1	0
2	29	182	54	305	110	88	19	0	243	0	0	2	19	0	21	8	24	0
0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	22	0	1	16	0	0	0	13	1	0	0	0	0	0	0	1	0	1
4	2	0	0	0	0	1	0	11	0	17	0	34	8	0	4	0	4	0
457	1565	1902	1504	4967	1454	903	1154	2012	1797	1594	460	1193	390	608	717	607	251	257
0	0	0	5	0	18	5	0	0	5	4	0	9	0	0	0	3	0	0
0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	5	0	0
0	0	34	0	24	0	1	0	7	43	0	46	0	7	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	4	10	25	25	11	19	16	9	11	10	0	4	4	0	1	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85	197	849	484	915	388	416	298	320	980	665	98	338	112	220	202	141	67	118
94	497	536	676	1311	670	408	251	370	693	447	185	392	136	205	367	201	137	29
6	1	0	22	14	35	0	0	1	27	0	0	14	8	0	0	6	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	13	19	29	0	0	0	0	12	0	14	7	0	6	4	20	0
1	1	0	3	0	0	21	0	0	4	0	0	0	0	0	1	0	0	0
0	0	12	0	0	0	0	0	1	28	6	0	0	7	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88	416	214	197	519	462	94	130	253	226	197	41	108	48	59	18	58	0	46
26	126	108	164	520	282	150	84	242	223	197	203	79	53	50	51	53	50	24
90	262	94	290	490	224	301	157	129	422	107	360	184	60	101	124	77	56	27
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	18	25	96	76	0	139	40	0	1	0	30	0	6	0	16	13	15	0
4	65	18	17	58	26	27	15	54	64	27	0	66	1	0	2	4	0	0
131	540	433	788	1020	585	993	314	658	791	864	490	401	154	141	435	161	85	80
0	0	0	4	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0
147	725	962	679	2148	963	788	545	779	893	433	387	589	312	204	484	159	104	107
23	12	0	34	44	37	4	18	34	14	19	17	6	6	0	11	5	7	0
92	515	377	817	1006	727	353	321	524	858	558	248	353	213	135	138	116	59	63
6	42	0	4	89	0	41	15	70	0	49	0	76	12	6	0	9	16	20
0	0	0	2	3	4	0	1	12	0	3	0	0	3	0	1	1	0	0
0	10	0	8	9	24	0	0	8	0	0	0	8	6	0	0	0	0	0
28	224	206	552	671	263	149	172	228	283	146	10	225	97	56	132	80	122	6
42	60	93	5	423	232	215	61	282	229	351	38	171	47	33	26	48	19	39
13	2	0	97	97	12	0	31	107	33	3	50	11	7	0	15	6	15	0
109	762	175	447	1988	940	1717	407	936	589	160	94	495	509	287	144	162	36	172
102	648	632	652	1267	431	956	253	387	419	659	3	298	156	104	259	108	128	12
1	0	16	36	0	5	15	0	18	3	40	7	3	2	10	7	0	6	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	7	1	7	14	8	1	3	2	0	0	5	2	0	1	0	1	0	0
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
0	4	66	34	0	169	0	6	3	6	0	0	48	0	13	12	44	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	16	0	20	38	3	0	0	52	34	0	35	0	6	0	0	0	0	0
0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0
1	0	0	15	0	3	14	0	0	9	1	0	6	7	0	9	4	7	0
197	611	1256	827	1787	1150	957	441	693	926	804	209	615	154	262	326	243	202	224
8	35	15	23	68	76	13	23	3	55	97	0	0	10	0	10	21	0	0
45	114	153	320	424	290	300	16	166	209	176	124	237	27	3	51	20	1	0
126	868	560	805	1416	648	456	458	647	1137	630	427	515	239	182	283	229	199	126
42	417	567	805	574	126	179	189	205	360	334	225	281	100	68	98	17	58	46
23	407	258	711	717	370	193	80	210	448	255	597	333	98	98	106	78	106	8
1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74	499	346	635	833	372	267	430	554	335	650	392	301	168	105	270	199	13	73
5	9	37	0	17	20	0	0	0	26	0	0	15	0	0	2	2	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	33	0	36	0	0	0	0	8	61	0	15	12	0	0	2	0	27
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	11	0	2	0	0	0	0	0	27	0	0	0	1	0	0
14	74	41	83	275	16	24	71	60	177	298	22	84	24	69	11	25	1	0
0	6	6	4	23	5	10	11	7	8	15	1	6	3	4	3	2	1	0
0	35	43	6	85	8	23	17	69	72	0	26	24	24	21	20	15	12	0
0	47	0	11	1	44	0	6	1	19	4	0	5	0	0	0	0	0	0
0	0	0	27	147	42	54	15	13	15	47	0	0	10	0	13	18	0	17
17	112	49	175	223	84	97	74	58	144	114	56	81	33	10	56	40	11	1
8	30	39	104	6	13	77	7	54	60	94	0	23	12	1	2	17	0	2
0	8	49	46	51	1	4	28	23	2	88	0	32	16	6	5	16	2	0
8	47	109	53	47	50	79	60	26	43	34	0	85	25	46	59	35	3	0
103	1075	797	566	1506	874	500	523	728	1358	565	451	247	306	158	250	138	89	52
190	620	698	666	1762	981	475	383	528	784	637	324	269	336	183	315	305	187	25
0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	9	4	1	0	0	0	0	0	0	4	0	0	5	1	0	0
5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	5	0	71	50	8	1	2	14	23	19	0	0	6	1	2	4	0	0
8	114	92	0	13	121	134	0	126	101	74	0	14	19	85	51	20	0	0
0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
23	0	0	0	0	0	35	0	43	0	0	0	0	0	0	0	0	23	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	20	0
0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	3	0	3	0	0	0	2	0	0	4	0	0	0	1	0	0
0	0	0	0	0	25	6	0	10	0	0	0	15	0	0	1	1	0	17
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	146	116	74	153	72	16	76	165	74	102	91	59	42	1	130	28	31	36
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	36	5	0	0	0	9	21	0	0	0	0	8	0	0	5	35	0
0	0	25	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0
32	123	105	111	494	201	26	76	170	132	97	7	46	9	48	65	8	0	124
0	28	6	92	100	36	50	36	36	8	24	0	0	10	23	18	12	0	0
0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0
47	471	463	382	787	410	273	345	650	858	510	93	205	119	87	218	123	0	13
1745	9511	8057	9534	16149	9306	7032	4557	8489	11065	8933	3822	4629	2037	1863	4236	2726	1090	1274
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	1	44	137	58	48	49	1	36	12	0	1	8	12	11	0	23	0
26	92	30	78	172	87	100	52	18	113	174	212	83	34	53	13	37	0	0
0	8	17	24	1	0	35	0	11	2	43	0	4	0	0	0	14	0	0
0	4	12	26	49	47	108	8	9	10	29	0	22	3	0	0	6	0	51
20	61	39	74	63	134	61	68	55	66	88	37	74	42	3	53	13	7	0
0	64	93	0	63	48	62	1	21	100	20	0	40	11	19	2	24	28	0
83	337	188	261	1016	377	275	154	299	208	345	218	156	97	56	178	71	21	110
11	54	52	70	140	99	9	22	66	33	88	46	37	20	16	14	8	0	0
0	19	18	11	77	29	5	18	12	27	27	26	17	2	7	8	2	2	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0
82	478	644	724	1467	804	521	369	753	858	823	203	483	210	171	204	210	48	53
115	581	630	1268	1533	945	681	450	678	1097	1490	143	762	257	133	474	422	172	104
32	367	233	383	785	417	433	162	292	424	389	170	397	188	138	225	115	43	36
54	459	187	218	200	309	270	154	201	171	268	112	281	76	61	124	46	42	48
68	198	92	270	832	284	468	359	324	333	288	80	385	136	198	142	83	68	41
5	40	0	91	0	23	0	23	28	0	68	0	32	13	0	59	7	0	0
0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75	407	740	474	1330	772	518	351	592	1015	830	355	535	132	90	209	190	100	8
101	200	261	211	1080	681	197	254	262	393	176	268	252	103	89	129	142	55	56
9	69	15	70	25	30	0	26	10	100	92	39	0	28	16	27	4	0	44
1	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16	115	117	117	160	170	212	31	124	34	80	0	45	25	17	32	32	22	0
73	146	184	422	363	227	431	139	146	256	93	81	156	96	13	61	84	26	56
0	3	0	0	22	0	0	0	6	27	0	0	0	1	0	6	2	0	0
83	469	264	723	642	203	237	245	387	513	687	296	249	71	120	119	177	60	103
36	96	186	127	371	74	165	50	87	60	102	31	63	22	23	48	21	0	84
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	287	115	93	359	67	110	84	125	19	18	55	46	4	2	42	36	33	0
0	0	42	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	4	0	0	0	2	20	4	0	5	0	0	0	2	0	10	3	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	23	10	17	0	109	19	73	1	36	0	1	1	0	1	0	52	0
0	17	51	0	0	0	0	28	36	0	37	0	0	0	45	30	0	0	84
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	19	37	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15	0	0	0	0	0	45	0	0	0	0	0	25	0	0	0	0	0	0
0	0	0	0	0	0	1	0	1	0	6	1	0	1	0	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	23	0	0	42	0	38	2	1	0	0	0	0
246	4786	2153	2336	2633	1926	2988	3558	3393	2128	782	361	2435	802	1422	1200	1367	232	119
35	127	130	179	327	138	309	118	157	177	268	66	175	44	49	67	96	20	42
1448	6697	4956	7813	13147	6082	9818	5385	7001	8489	11412	3593	7214	1988	2242	3601	3727	1052	1465
30	207	149	268	242	344	208	67	224	319	207	244	116	67	3	65	15	28	0
0	0	2	0	4	0	0	0	2	43	0	0	0	0	0	0	0	0	0
18	56	14	125	148	74	144	50	85	54	43	31	75	2	12	22	8	22	0
18	0	1	35	37	23	63	4	46	39	88	0	4	3	0	1	7	0	24
0	17	45	0	219	159	39	11	58	43	0	0	29	31	16	34	35	0	0
19	0	19	11	0	17	2	8	16	14	0	0	6	0	0	6	2	0	0
0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
15	60	61	129	163	58	5	18	19	100	45	36	31	10	15	39	15	2	1
2	16	8	7	0	9	0	7	19	0	0	0	4	4	1	2	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0
131	525	130	395	628	448	164	81	303	395	611	0	52	60	108	57	121	101	0
537	2539	2749	2508	6734	2947	2771	1758	2858	3371	4106	1271	1552	1109	737	1026	651	304	568
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
64	288	303	343	710	376	249	166	236	315	454	166	148	70	45	129	101	21	38
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	51	0	13	0	6	0	0	0	0	46	0	0	0	0	0	2	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40	189	104	271	333	223	268	122	127	197	105	21	247	65	39	60	26	74	27
0	0	0	0	0	0	4	0	0	5	0	0	0	2	0	0	0	0	0
0	0	0	0	0	0	38	0	45	7	18	0	0	0	0	0	0	0	0
0	0	0	0	0	0	45	3	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	43	28	14	0	36	47	12	0	12	0	0	0	0	0	0	0	0	0
9	0	0	0	0	0	0	0	17	22	50	0	0	10	0	16	5	0	0
16	6	10	68	90	58	0	19	29	78	0	1	22	11	12	40	7	0	0
38	286	309	178	181	210	163	64	162	362	102	70	25	23	48	84	28	71	0
0	2	0	1	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0
8	90	0	53	14	31	41	19	27	68	16	0	0	24	0	18	1	41	0
33	160	141	221	564	434	191	157	241	151	196	108	67	80	98	79	100	49	13
35	0	5	0	0	3	33	0	0	19	0	0	0	45	0	0	15	93	21
1	189	140	187	861	461	123	51	131	174	37	0	0	10	4	50	12	0	0
0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0
39	44	93	74	321	138	149	67	75	309	109	33	60	87	18	115	90	41	0
0	0	0	3	0	0	5	0	8	8	0	0	0	0	0	0	0	0	0
16	136	21	95	55	1	0	31	4	0	1	0	47	0	0	8	6	33	0
10	11	0	38	57	31	9	22	56	59	0	0	0	12	21	11	25	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0
83	212	182	244	416	190	93	163	116	229	188	116	53	85	73	70	74	37	36
0	7	10	48	24	13	27	2	19	17	0	36	22	5	4	2	1	16	0
4	23	60	41	142	65	76	34	84	67	176	14	19	14	20	30	14	7	2
40	156	171	258	564	255	142	120	248	283	275	155	154	33	12	54	29	33	48
66	345	121	513	736	341	212	260	291	460	708	342	206	97	132	142	109	39	89
69	398	601	428	1206	587	499	206	518	860	547	453	196	166	113	226	193	174	193
26	94	77	188	161	158	102	60	100	218	199	129	91	16	22	41	32	11	26
46	412	338	370	625	334	214	176	379	504	427	326	265	100	118	134	113	26	48
0	0	0	2	0	2	0	0	0	0	0	7	0	0	0	0	0	0	0
2	1	13	37	83	13	15	14	28	3	45	0	12	5	15	9	14	3	0
16	0	13	88	125	137	21	32	54	60	133	0	72	21	16	95	24	0	0
206	1385	676	1160	2517	1237	816	729	612	1233	1689	801	835	348	361	661	276	181	202
108	520	446	636	1299	674	1183	330	694	624	1106	285	371	127	184	227	294	207	60
0	15	2	42	151	43	0	0	39	58	12	0	25	8	17	10	13	0	20
0	70	0	12	223	49	89	28	128	59	99	0	93	29	9	40	88	0	50
36	39	177	171	393	67	196	46	183	185	368	13	177	28	17	34	48	38	0
10	0	26	47	25	0	162	31	20	82	199	22	104	38	2	25	5	1	26
2	7	1	1	64	17	28	12	8	6	11	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	6	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3
0	7	0	0	0	0	28	0	10	0	0	0	0	0	0	7	0	0	0
0	20	0	37	34	7	0	0	7	1	0	0	0	0	0	8	0	0	0
0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	46	0	29	15	0	57	0	16	0	0	0	0	0	12	0	0
0	0	0	0	1	0	0	0	17	0	0	3	0	0	0	0	0	0	0
18	0	0	1	41	5	3	8	15	0	0	1	11	0	16	0	0	26	0
0	11	0	1	21	9	17	19	1	11	0	0	23	0	0	3	0	0	0
0	0	4	1	28	1	1	3	0	15	0	3	0	0	0	1	0	0	17
0	5	3	2	41	1	6	3	3	21	5	0	20	0	0	2	0	5	0
0	119	0	41	112	16	1	31	80	37	0	1	0	24	0	7	6	0	20
0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0
7	122	45	129	382	193	149	1	153	229	189	2	98	33	1	10	79	0	1
7	0	31	1	0	0	11	8	57	7	0	0	13	1	7	4	1	5	0
0	4	1	2	0	2	0	0	1	4	0	0	0	0	0	0	0	0	0
4	12	20	0	17	24	11	0	1	6	3	0	0	5	0	0	0	0	0
0	3	10	1	20	7	0	4	0	1	0	0	0	0	0	7	0	0	0
12	116	217	73	433	75	96	40	28	215	51	122	83	23	31	73	14	0	0
0	0	0	0	0	0	12	0	53	0	0	0	0	26	0	0	4	0	38
2	36	0	0	48	0	0	0	18	23	0	0	7	0	0	1	0	4	0
