7	0	0	4	11	0	0	0	0	4	34	76
157	6	75	107	45	20	136	108	46	72	203	305
21	0	0	0	0	0	0	26	33	10	35	142
141	26	60	5	0	2	42	69	55	11	111	236
164	29	73	97	21	16	76	100	57	29	111	173
5	0	0	0	0	0	0	4	0	0	0	2
471	23	90	138	54	51	80	150	147	33	264	245
13130	1231	4612	2752	1700	1232	2912	5245	3922	4303	9466	16797
0	0	0	0	0	0	0	0	0	0	0	0
88	0	75	3	0	6	22	45	13	39	63	64
165	17	1	35	5	13	33	47	42	35	90	118
5	1	0	1	0	0	0	0	0	3	8	0
2	9	0	5	10	0	0	0	2	0	0	1
126	9	48	15	25	11	29	28	63	12	114	221
143	5	116	41	0	22	24	134	78	27	148	129
484	49	159	154	80	90	160	199	100	161	378	547
270	20	24	40	13	15	60	29	122	101	219	385
18	0	0	0	0	0	0	4	10	0	2	0
1	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
892	117	175	116	67	80	120	195	240	100	590	719
619	43	116	97	75	41	242	302	140	159	611	486
452	74	69	85	67	109	92	131	165	108	500	159
206	10	52	28	37	12	26	91	67	21	118	65
500	43	168	85	49	59	38	95	84	33	398	345
178	11	91	32	14	8	33	38	110	36	185	227
0	0	0	0	0	0	2	1	0	0	0	5
322	26	114	64	25	23	26	42	86	21	122	235
57	10	24	15	4	7	25	118	13	15	45	595
43	0	20	2	19	0	30	12	15	2	55	34
2	0	0	0	0	0	0	0	0	0	0	0
139	0	22	50	0	0	44	19	8	47	17	62
662	72	99	235	46	59	54	363	178	52	354	871
111	7	35	58	17	9	44	60	46	44	135	187
451	37	54	136	32	28	20	94	116	73	136	288
71	15	12	4	7	2	0	48	67	13	33	38
0	0	0	0	0	0	0	0	0	0	0	0
99	6	11	46	0	3	35	42	36	25	17	55
9	0	0	0	0	0	0	1	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1	7	3	7	0	1	3	59	21	0	79	66
0	0	4	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	39
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	3	0
0	0	0	0	0	0	0	0	0	0	0	0
0	7	0	0	0	0	0	0	3	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
12	0	0	0	0	0	3	2	0	0	15	43
0	0	13	0	0	0	0	1	8	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
7	1	38	22	9	10	7	73	6	3	20	163
556	38	28	52	33	33	47	115	62	25	5	461
1	8	13	4	28	7	66	215	10	10	130	176
151	33	41	174	15	24	268	1131	98	13	414	1920
194	20	12	38	1	19	26	67	27	36	118	320
0	0	0	0	0	0	0	13	0	0	2	4
0	0	0	0	0	6	0	0	0	12	0	0
0	0	0	0	0	0	0	0	0	0	0	0
19	0	0	0	1	0	0	0	0	0	0	49
10	1	0	0	0	0	0	0	1	0	13	0
0	0	0	0	0	0	0	0	0	0	5	0
472	36	55	196	33	51	89	207	59	52	242	607
0	0	0	0	0	0	0	0	0	0	13	0
93	2	1	0	0	8	0	3	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
168	29	34	4	22	33	43	100	73	3	92	173
2518	302	559	560	266	315	503	845	667	233	1334	2654
130	13	0	0	6	39	0	0	35	8	0	35
61	14	18	93	46	2	97	96	51	48	271	245
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
19	8	0	0	0	0	16	0	0	0	3	3
0	1	0	84	0	0	0	25	34	3	19	40
0	0	0	0	0	0	0	0	0	0	0	0
182	29	11	44	5	29	103	117	33	47	65	168
1	0	0	0	0	0	7	1	0	0	0	0
0	0	0	0	0	0	2	1	27	0	36	0
0	0	0	0	0	0	0	0	0	0	16	1
43	0	0	0	0	0	0	0	0	0	0	0
2	2	0	0	0	5	0	0	0	0	0	0
11	21	0	12	8	10	19	1	19	8	43	93
282	25	40	15	17	34	24	100	82	20	143	150
240	11	31	30	34	23	50	159	71	75	170	293
10	0	0	0	1	0	4	0	1	0	0	0
62	0	22	23	1	7	17	27	19	4	96	70
431	88	12	6	0	14	2	0	110	3	63	28
589	111	0	3	11	98	27	24	100	3	33	49
1434	76	841	535	132	346	653	460	550	129	1620	4808
0	0	0	0	0	0	0	0	0	0	0	0
189	29	87	30	3	14	83	86	22	40	102	267
12	7	0	0	5	4	0	3	0	0	68	31
0	0	0	0	0	0	0	0	0	0	0	0
283	25	0	0	0	29	21	29	56	0	43	68
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
5	0	6	1	0	1	1	0	0	0	0	3
0	0	0	9	10	0	3	1	0	2	31	70
226	8	22	28	8	23	137	33	80	17	98	216
40	0	0	0	0	4	0	0	11	13	9	1
54	4	15	17	6	9	16	22	10	9	17	89
313	26	28	39	28	28	39	42	58	88	159	90
1360	109	283	329	125	133	342	481	440	615	903	950
524	49	182	195	50	51	69	381	111	98	437	406
113	8	26	31	19	23	11	32	27	52	66	133
561	74	114	123	1	94	89	52	207	115	289	267
0	0	0	0	0	0	0	0	0	0	0	0
24	2	7	3	10	1	21	20	10	3	16	54
340	50	176	80	97	22	66	214	91	31	459	422
844	110	132	64	107	83	170	465	204	38	508	355
425	43	185	70	36	70	247	221	177	96	531	483
11	6	0	0	0	2	0	1	0	0	0	14
109	3	77	33	0	14	48	107	7	4	67	180
121	11	52	26	16	20	13	64	37	10	126	241
89	3	20	37	16	22	32	25	0	20	10	55
7	0	0	13	6	0	4	9	2	2	3	1
1	5	0	11	25	7	35	39	49	6	121	0
1	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	6	0	0	0	0	0	0	4	0	13	0
1	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	1	0	0	0	0	0	0	2
0	0	0	0	0	0	0	0	0	0	0	0
20	1	0	0	0	7	5	49	32	0	0	9
2	7	16	0	0	13	0	14	0	3	0	2
26	8	0	49	0	6	0	2	4	3	6	35
4	0	0	0	1	1	0	0	6	12	17	42
25	0	1	3	4	1	0	17	6	16	0	11
18	1	0	0	0	0	2	0	37	0	3	5
91	0	62	56	0	6	10	2	21	13	28	204
0	3	18	4	22	0	0	42	0	13	73	0
297	6	35	94	8	19	89	1	5	33	226	628
16	0	28	32	0	0	55	49	4	25	24	81
1	0	1	0	0	0	0	0	2	0	3	7
29	1	14	52	5	14	10	26	20	35	27	83
9	1	14	45	2	2	5	9	0	15	16	51
141	4	101	156	81	30	20	50	87	13	97	492
0	0	0	0	0	0	0	0	0	0	0	0
27	0	17	3	0	10	0	125	4	30	17	44
266	38	0	51	0	32	96	96	76	40	195	232
0	1	0	0	6	0	4	45	0	0	14	3
400	76	111	31	44	66	115	241	116	55	343	490
62	4	67	33	30	10	30	42	26	15	127	94
450	7	1	110	14	18	24	20	21	7	102	55
940	163	330	358	118	117	415	509	470	333	860	1841
374	81	120	216	75	122	184	198	132	105	232	989
325	46	132	71	59	41	71	228	179	72	182	571
64	19	79	23	46	2	35	112	39	20	53	417
15	0	0	15	0	0	2	8	14	3	0	0
320	66	77	80	83	26	133	88	174	18	281	457
16	0	21	50	8	4	29	60	14	9	21	162
9	8	1	3	5	5	0	19	30	17	5	0
689	74	152	219	38	98	253	357	394	242	575	1100
0	0	0	0	0	0	0	0	0	0	0	0
1	0	1	0	5	0	0	0	0	0	0	18
0	0	0	0	0	0	0	0	0	0	0	0
76	12	43	43	16	10	25	41	21	21	50	97
0	0	0	36	0	0	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
121	0	0	0	0	2	2	51	12	0	1	9
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	12	0	5	3
0	0	0	0	0	0	0	0	0	0	0	0
40	0	63	29	8	2	14	11	10	7	32	324
4	0	0	3	0	1	0	18	0	0	0	0
96	8	36	127	0	1	1	41	15	8	33	92
23	0	0	0	0	2	0	24	27	8	14	47
0	0	0	0	0	0	0	0	5	0	0	0
278	14	91	41	21	33	59	32	63	26	78	575
86	1	84	11	1	26	38	39	47	8	64	11
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
51	8	30	125	10	16	37	39	27	9	43	290
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	2
120	34	117	84	98	25	112	79	55	49	132	524
0	0	0	0	0	0	0	0	0	0	0	0
92	0	9	46	1	21	12	54	29	0	35	165
2	0	0	5	0	0	0	0	0	0	0	50
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	7	0	0	0	2	4	0	23	5
11	6	5	25	3	5	17	28	4	35	24	30
40	3	5	28	1	4	0	4	1	6	5	5
0	0	0	0	0	1	0	0	0	0	0	6
53	21	8	44	15	10	11	32	13	11	110	63
189	10	197	61	53	20	103	85	81	89	178	617
400	35	53	86	52	41	29	73	34	33	111	194
19	2	8	16	1	1	0	30	12	16	14	82
40	1	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
155	10	0	0	9	2	21	40	25	0	4	2
126	0	48	21	31	19	18	76	38	13	154	215
73	40	11	67	37	33	54	97	28	41	176	370
78	8	11	12	18	13	33	56	18	1	62	14
0	0	1	2	0	0	0	0	0	0	1	0
177	24	0	66	16	71	56	44	64	25	119	122
118	8	0	0	0	9	0	0	47	2	0	10
6	0	0	10	14	2	2	12	0	0	29	9
2	0	0	0	0	0	0	3	0	0	0	0
0	0	0	0	0	0	0	1	0	0	0	1
10	4	0	11	1	5	5	0	4	1	0	26
0	0	0	0	0	0	0	0	0	0	0	0
30	0	0	3	1	0	0	0	0	2	13	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
24	1	0	4	0	0	3	9	0	7	34	23
571	14	57	235	77	66	112	294	195	19	171	714
2	0	0	0	0	0	0	0	0	0	0	0
101	10	33	38	0	8	5	49	30	33	56	186
6	0	1	0	0	0	0	0	2	0	0	4
48	0	0	0	0	2	11	2	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0
387	15	99	131	58	18	132	239	107	83	411	548
482	109	142	115	76	83	95	217	136	63	435	992
0	0	0	2	0	0	1	15	1	0	28	1
0	0	0	0	0	0	0	0	0	0	0	0
357	48	47	112	38	54	96	81	52	48	125	222
0	0	0	0	0	0	0	0	0	0	0	0
0	0	56	0	0	1	0	0	11	10	15	253
0	0	0	0	0	0	0	0	5	0	0	0
0	0	0	0	14	0	0	6	0	0	2	26
326	94	65	114	51	127	217	60	53	37	290	526
30	0	0	1	7	8	26	40	2	3	33	18
0	0	0	0	0	0	0	0	1	0	1	0
3	0	0	4	0	1	0	0	0	0	16	1
315	64	119	42	33	67	130	159	88	66	208	262
1	0	7	0	0	3	0	0	12	2	0	0
48	2	5	2	4	6	16	9	11	6	20	26
1393	178	324	488	129	229	413	829	435	464	1090	1486
1	0	0	0	1	1	2	5	2	0	2	3
0	0	1	0	0	0	0	0	0	0	0	0
2359	324	1122	714	350	249	508	1066	655	505	1852	4207
710	124	102	20	1	258	62	117	370	15	169	80
0	0	0	0	1	0	0	0	0	0	12	2
0	0	28	4	0	0	0	67	4	19	75	23
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	2	0	0	0
198	137	172	328	789	255	301	1209	948	441	4450	1587
0	0	0	0	0	0	0	0	0	0	0	0
581	84	75	223	63	65	72	211	170	109	352	615
0	0	0	0	0	0	0	0	0	0	0	0
3775	502	1489	797	472	486	605	1225	1255	1027	2777	4597
111	28	46	28	12	17	23	44	30	35	92	130
1956	217	691	288	228	205	318	626	657	487	1388	2076
117	11	42	22	13	21	19	31	47	42	85	100
6	0	0	0	0	0	0	0	0	0	0	0
2725	454	15	208	95	211	273	330	632	63	349	698
281	8	0	0	0	0	0	10	163	0	4	0
3136	668	713	856	580	493	671	1787	984	903	3498	2359
100	3	58	12	8	7	19	97	0	0	69	158
1020	93	246	75	131	90	215	365	264	88	872	817
0	0	0	0	0	0	0	1	0	0	1	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	2	0	0	0	1	1	0	5	0
23	0	0	0	0	2	10	6	5	0	90	106
0	0	0	0	0	0	0	0	0	0	9	1
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
26	4	38	18	11	3	8	38	26	11	40	20
49	0	0	3	0	8	18	0	15	0	10	32
0	0	0	0	0	0	0	2	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
89	3	67	36	19	5	19	22	32	24	56	84
643	30	37	134	31	64	148	205	250	137	306	460
0	0	0	0	0	0	0	0	0	0	0	0
623	56	126	397	77	39	250	137	203	111	387	494
83	26	28	92	20	9	50	130	44	47	82	64
324	86	46	129	75	24	75	43	75	49	262	469
380	77	104	132	35	103	64	163	92	91	232	219
387	12	233	167	75	39	145	268	126	105	478	825
324	8	0	0	0	6	0	18	10	4	0	37
89	8	0	0	0	12	0	1	12	11	53	0
213	28	47	105	67	24	133	135	62	29	272	160
83	25	10	45	13	10	23	32	2	7	40	96
874	63	394	162	89	26	229	391	237	127	729	1316
2322	260	826	781	262	179	421	880	718	358	1915	3414
1229	158	481	647	195	132	565	845	481	440	1480	1408
581	39	132	119	60	76	117	394	123	77	260	380
8	0	27	0	0	0	0	0	0	0	16	12
807	88	130	195	51	105	261	338	247	241	460	662
412	41	218	97	81	30	174	122	175	48	250	477
18	7	64	25	0	0	21	37	9	21	47	2
309	18	161	63	49	23	102	140	147	80	232	482
2	0	3	4	0	1	4	2	2	0	14	1
11	0	0	26	10	6	0	39	17	21	24	131
1	0	0	0	0	0	0	0	0	0	1	0
196	5	32	42	21	25	80	34	63	17	149	196
117	13	104	204	9	13	78	179	43	66	200	206
8	5	23	4	0	0	5	37	5	42	14	23
225	16	55	123	34	34	73	172	64	203	143	683
641	52	114	106	19	52	39	126	187	59	217	144
83	18	22	5	31	1	1	34	17	11	25	149
117	19	124	101	16	38	69	52	27	67	209	387
81	5	23	37	0	6	0	10	13	15	56	50
0	0	0	0	0	0	0	1	2	1	0	4
0	0	0	0	0	0	0	0	0	0	0	0
180	17	30	29	21	9	12	73	25	19	71	56
244	47	0	3	11	9	1	20	118	17	28	39
0	0	0	1	0	0	6	0	1	1	3	70
339	39	88	22	0	28	29	68	27	48	71	333
40	4	0	75	16	21	5	45	7	0	2	9
155	11	69	59	20	30	47	21	27	60	68	278
6	0	0	0	0	0	1	5	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	10	0	0	0	0	0
10	0	0	0	0	0	0	0	0	0	0	0
566	55	142	177	41	51	206	306	284	54	400	449
60	36	0	0	5	2	5	0	118	2	28	31
2346	194	556	432	90	150	270	455	539	373	1201	1427
432	61	20	35	24	24	44	67	137	11	123	270
593	48	174	135	87	54	171	353	146	62	383	423
2	0	0	0	18	4	0	0	0	0	7	1
722	69	384	80	63	79	114	291	136	70	512	663
137	13	35	18	6	10	25	67	43	10	31	41
36	0	0	0	2	2	2	9	7	3	10	1
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	1	0	0	2	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
16	4	0	0	0	0	0	0	0	0	0	20
0	0	0	0	0	0	0	6	0	0	2	4
6261	1181	991	959	496	1024	626	1581	2051	600	2681	4733
761	86	444	134	81	117	102	423	287	75	602	1525
38047	4226	148	158	118	3997	39	193	10287	76	757	384
554	31	143	212	83	42	113	231	159	106	224	518
706	46	31	0	8	53	44	32	297	27	168	161
73	18	0	0	0	4	0	0	0	0	5	0
70	5	53	26	9	3	0	83	105	0	101	20
2	0	0	0	0	21	0	5	80	2	0	0
0	0	0	0	0	0	0	0	0	0	0	0
2	3	21	1	26	16	18	0	8	9	90	2
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	7	0	0
0	0	0	0	5	0	0	0	0	0	0	11
0	0	1	0	0	0	0	0	0	0	0	10
9	3	0	15	7	0	0	0	1	0	0	42
0	0	0	4	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	3	0	2	4	8	5	0	2	48
4434	405	152	435	87	436	323	229	1089	265	850	1164
106	5	9	7	0	4	16	14	18	11	23	25
0	0	0	0	0	0	0	0	0	0	0	0
61	70	20	172	83	94	27	118	1123	51	803	330
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
7	0	8	60	1	0	0	16	0	0	0	1
1399	77	19	292	10	200	98	40	280	55	160	509
0	0	0	0	0	0	0	0	4	0	0	0
4	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	1	0	0	6	0	0	0	27	34
0	0	0	0	0	0	0	1	0	0	0	0
0	0	0	0	0	0	0	0	1	0	1	66
0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	0	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	0	0	0	0
25	6	0	0	0	2	0	0	32	3	0	0
311	13	21	0	22	4	0	21	42	8	14	83
65	8	21	29	38	19	57	106	52	53	172	274
20	1	1	0	4	0	0	1	3	3	1	4
292	33	71	79	48	45	83	59	75	41	149	80
124	11	81	99	30	68	97	178	106	29	280	686
165	17	42	43	32	46	19	68	47	13	217	321
615	30	10	73	66	72	36	100	212	63	198	161
53	0	1	11	16	3	2	55	26	17	34	170
995	80	127	341	71	98	388	361	312	183	632	491
231	23	193	78	55	53	83	112	51	77	341	290
589	24	278	160	100	48	118	367	123	149	483	777
0	0	0	0	0	0	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	6	0
2	0	0	2	0	4	1	8	11	4	2	5
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
2109	153	66	234	50	151	17	498	293	37	655	2403
6	0	0	0	0	0	0	0	0	0	0	0
0	4	0	1	0	1	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0
7	0	0	0	0	0	1	0	2	0	1	11
0	0	0	0	0	0	0	0	0	0	4	0
0	0	0	0	0	2	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	16	0	48	6
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	9	2	0	4	36	6	48	24
362	29	163	71	58	38	48	117	48	18	116	395
0	0	0	0	0	0	0	0	0	0	0	0
365	31	32	38	36	26	31	139	120	39	197	231
211	9	10	30	0	11	22	90	13	18	39	12
2	0	0	0	0	0	0	10	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	2
4	1	0	0	7	0	0	15	0	0	20	14
1013	125	187	129	210	104	139	444	193	118	480	562
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
327	31	9	41	48	26	44	47	63	34	153	499
6890	606	2277	1026	668	563	1085	1724	1991	953	4221	6467
510	61	112	112	79	84	70	291	202	101	415	370
3485	394	882	561	260	314	300	891	731	503	1972	2217
841	90	258	127	43	59	238	281	209	166	436	711
531	89	155	296	85	120	115	316	207	110	514	969
518	38	189	216	110	21	148	249	155	90	239	651
515	68	213	115	39	40	202	215	133	58	430	685
183	30	46	19	3	18	0	60	54	2	111	145
413	87	67	170	53	90	52	93	93	47	183	545
343	77	45	64	48	66	51	93	98	13	303	422
203	49	44	116	66	32	127	66	95	69	174	281
660	49	159	119	67	56	180	377	193	167	475	608
206	7	22	96	18	20	70	81	14	33	139	126
0	0	0	0	0	0	0	0	0	0	0	0
283	18	313	238	109	14	57	331	193	139	324	389
0	0	4	0	0	0	0	0	0	0	0	52
1	0	0	0	0	0	0	0	0	0	0	1
628	62	176	346	77	100	274	368	151	168	515	847
264	20	52	37	19	30	36	142	55	42	108	332
261	58	57	222	18	19	113	110	93	32	182	555
336	44	56	55	29	63	80	81	49	64	69	215
38	0	5	22	0	2	11	11	2	9	10	20
580	52	40	123	8	99	21	24	88	33	83	232
0	0	0	0	0	0	0	0	0	0	0	0
115	18	49	47	41	15	124	184	37	64	161	333
287	16	280	262	97	51	183	234	346	128	875	1356
138	7	54	34	1	2	68	74	4	1	59	98
1	0	0	0	0	0	0	0	0	0	0	0
0	0	0	11	0	0	0	0	0	0	3	0
180	39	48	183	21	35	57	38	33	50	78	343
0	0	0	0	1	0	0	0	0	0	0	0
15	0	9	7	1	8	15	45	10	4	42	12
152	4	107	111	93	41	96	49	104	71	375	307
0	0	0	0	0	0	0	0	0	0	0	0
37	2	0	0	0	0	12	54	4	5	9	13
0	0	0	0	0	0	0	0	0	0	0	0
27	0	13	2	0	25	32	8	15	6	114	6
124	18	0	16	0	6	8	0	77	14	12	71
471	36	3	74	22	39	44	49	52	33	34	43
34	12	5	9	2	0	8	70	17	1	12	48
4	0	0	0	0	1	0	0	0	16	0	6
1	0	0	0	0	0	0	0	8	0	0	0
48	10	17	123	19	24	47	62	69	52	144	250
3	0	0	0	0	0	0	0	0	0	0	14
64	12	1	18	1	8	17	52	7	3	10	71
0	0	0	0	0	0	0	0	0	0	0	0
12	4	0	0	1	15	1	18	1	6	0	17
0	0	0	0	0	0	0	31	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
176	4	5	55	9	24	5	61	87	3	56	181
21	3	0	4	0	11	22	0	28	0	1	53
304	23	73	93	18	64	69	104	126	66	165	765
5	0	0	53	0	0	0	0	12	22	0	0
0	0	0	0	0	0	0	0	0	0	0	0
13	0	5	9	0	1	3	4	1	4	2	6
0	0	0	0	0	0	0	0	0	0	0	11
631	28	138	306	116	78	304	314	156	183	478	1131
7	13	73	63	29	17	16	11	9	110	172	438
0	0	0	0	0	0	0	0	0	0	0	3
130	9	15	29	5	5	71	78	23	12	66	112
1	0	0	3	0	0	0	4	0	3	0	16
0	0	28	6	0	1	0	23	12	8	60	0
11	5	5	53	0	1	2	2	2	2	19	42
105	21	47	128	18	25	31	93	50	18	125	211
113	19	0	0	1	18	0	0	27	0	0	174
133	16	13	17	0	33	19	54	35	12	21	15
49	7	0	14	0	2	9	5	5	0	30	37
66	13	4	41	7	15	66	44	13	22	68	306
0	0	0	1	0	0	3	19	0	0	7	0
26	3	22	58	5	17	18	12	21	6	73	93
0	0	0	0	3	0	0	0	0	1	0	6
21	0	0	0	0	1	20	9	3	0	17	44
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
7	10	3	0	0	0	35	3	6	0	62	1
0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	3	0	0	0	0
1	0	0	0	0	0	0	0	0	0	2	4
5	0	3	0	0	1	1	0	3	0	2	7
2	0	4	0	0	12	0	13	6	1	22	37
2	0	0	1	0	1	0	0	0	0	3	1
0	0	0	0	0	0	0	0	0	0	0	0
174	23	1	63	0	26	30	46	60	36	33	34
0	0	0	36	14	5	7	28	4	5	120	18
6	1	0	0	0	0	6	0	0	0	0	0
7	0	0	46	2	0	2	8	8	2	16	35
0	0	0	0	0	0	0	0	0	0	0	0
197	15	127	111	12	35	174	144	57	47	220	534
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	4	1	6	17	0	0	10
0	0	0	0	0	0	0	1	0	0	0	1
621	155	47	135	63	176	262	276	235	100	459	660
157	34	11	56	20	24	103	67	80	42	155	309
380	67	88	87	49	37	103	62	108	32	92	281
526	39	405	1077	214	134	399	403	374	640	1125	1714
458	33	154	123	65	29	94	250	107	65	331	739
0	0	0	0	0	0	0	0	0	0	0	0
190	9	44	160	36	36	57	150	35	79	123	307
330	53	95	260	17	80	131	209	174	139	326	774
21	0	0	0	0	0	40	0	13	0	0	3
38	13	28	87	0	5	58	64	132	184	203	401
278	25	85	132	49	44	66	96	79	87	189	650
1415	95	400	104	103	98	252	660	238	182	583	1190
30	0	6	0	0	1	0	18	2	3	4	40
355	74	114	60	34	100	201	201	127	127	389	261
0	0	0	0	0	0	0	0	0	0	0	0
0	0	18	11	5	0	23	3	19	10	21	93
0	0	0	0	0	0	0	0	0	0	0	1
63	12	24	14	2	22	16	74	0	35	43	79
2	0	0	0	0	0	0	0	0	0	0	0
155	1	39	7	7	9	5	86	0	1	20	75
0	0	0	0	0	0	0	0	0	0	0	0
147	10	227	77	93	40	67	35	171	12	225	328
288	31	81	65	22	25	53	57	73	141	95	509
0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	1	2	0	0	1	0	0	0	0
0	0	0	0	0	0	0	0	0	0	2	11
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
324	39	32	48	21	44	55	71	108	137	100	247
0	0	0	0	0	0	0	0	0	0	0	0
359	16	0	89	0	10	14	56	167	1	35	95
164	10	75	120	18	17	78	104	134	89	203	423
42	0	1	18	3	6	0	12	27	32	91	37
213	47	127	365	59	96	107	122	204	197	459	573
609	48	46	149	52	53	55	258	124	106	117	607
811	31	147	340	120	116	198	474	246	208	464	1342
201	46	112	146	42	73	60	71	194	115	349	1111
0	0	0	0	0	0	0	0	0	0	0	0
0	3	0	22	15	0	14	1	0	0	9	0
2936	684	591	363	330	653	591	535	655	190	1484	2583
361	16	25	116	22	27	72	165	94	47	148	186
302	38	189	168	80	58	61	330	191	547	682	342
441	47	216	91	59	33	97	172	87	48	278	633
53	7	0	9	0	1	1	12	37	0	9	6
662	107	494	318	170	191	319	593	340	245	1276	828
0	0	0	0	0	0	0	0	0	0	0	1
508	40	70	53	16	56	54	104	100	19	210	160
40	0	30	26	7	8	5	37	23	11	31	46
0	0	0	0	0	0	0	0	0	0	0	0
0	0	5	0	0	1	0	0	7	0	0	18
0	0	0	0	0	0	0	0	0	0	0	2
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
30	0	0	7	0	4	24	19	13	2	0	7
235	42	104	43	23	17	91	75	63	73	177	194
160	8	59	43	32	0	24	91	10	22	115	142
504	43	206	39	14	49	80	125	128	51	231	435
51	3	0	5	0	1	13	19	22	22	21	5
